num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
10,20,80,3,4,2.3929,0.8539104915909332,"[0.6280730320962526, 0.6663579440889972, 0.6900879242849643, 0.7148512745706619]"
10,20,80,3,4,2.4013,0.8801626956553257,"[0.6545194121433321, 0.6839311302330979, 0.7135985544962731, 0.7342127342630604]"
10,20,80,3,5,2.8093,0.8709460389529966,"[0.6181209355417709, 0.6458652526245013, 0.6736253269430356, 0.6874639950579331, 0.7059212343677929]"
10,20,80,3,5,2.7978,0.888689259516491,"[0.6333171531345814, 0.6536736541788647, 0.6782158691537605, 0.7062030962413496, 0.7289641497012257]"
10,20,80,3,6,3.2089,0.8893871547387527,"[0.6115271127638813, 0.6317779521799097, 0.6495539482056267, 0.6787823456066119, 0.692112891823947, 0.7157838995175616]"
10,20,80,3,6,3.2205,0.9002037856053754,"[0.6239765220356748, 0.6440051137442366, 0.6608598364472715, 0.6804984583396934, 0.6973579486458528, 0.7249200438352056]"
10,20,80,3,7,3.5699,0.8863528313025225,"[0.5983809842157427, 0.615546401300825, 0.6322627372135079, 0.6451921338591999, 0.6642093405354806, 0.6834776408547127, 0.702950882024974]"
10,20,80,3,7,3.5706,0.9030314403648841,"[0.6145917087452303, 0.6318368568890189, 0.6395302814691859, 0.658119256697974, 0.6724613585234017, 0.6934225110883532, 0.7166201697833317]"
10,20,80,3,8,3.9184,0.8913479694435793,"[0.5931772175797397, 0.609052611723436, 0.623857512295039, 0.6349626170513959, 0.6394366739799352, 0.665497890869193, 0.6753046144524083, 0.6868753166676344]"
10,20,80,3,8,3.9157,0.9057080916135979,"[0.5969237923320028, 0.6177207101055621, 0.6268022945168219, 0.640965508862953, 0.6583791243112767, 0.6709491002144042, 0.6871596378443164, 0.704534451140012]"
10,20,80,3,9,4.2962,0.9020770634331869,"[0.5867195569545928, 0.6056895659967633, 0.6197156895786011, 0.6280960275317713, 0.6366981102012974, 0.6507278198167573, 0.6640788819248303, 0.6711492020003196, 0.6959719304103441]"
10,20,80,3,9,4.2885,0.9123557746167309,"[0.5916151393840415, 0.6068561239542533, 0.6194254103870303, 0.6342118020987157, 0.6423039294151021, 0.6523412928810232, 0.6725437883164476, 0.6874959173358678, 0.7029788660185533]"
10,20,80,4,3,2.1682,0.8085485205170968,"[0.617343397121507, 0.6695045045073541, 0.7206092012164719]"
10,20,80,4,3,2.1646,0.8435981040481066,"[0.6371438010096249, 0.6990621799153343, 0.7583507285175194]"
10,20,80,4,4,2.6121,0.8330883470530002,"[0.6068939240640499, 0.6418080798976887, 0.680149302683329, 0.7116582194596094]"
10,20,80,4,4,2.6092,0.8587150305412795,"[0.6123183263181142, 0.6639858404092168, 0.6926128636935875, 0.748083508216404]"
10,20,80,4,5,3.1401,0.86016969306014,"[0.5913438888204278, 0.6246573447092274, 0.6487663057596671, 0.6863485361800186, 0.7383624711718211]"
10,20,80,4,5,3.1457,0.876778856819182,"[0.5996588456888963, 0.6333163101730773, 0.6600567698706633, 0.7042051445636456, 0.7566536925589183]"
10,20,80,4,6,3.4936,0.8424023818999984,"[0.5828503464461665, 0.5960456319366374, 0.6121921024562196, 0.6313009985668299, 0.6599826678576091, 0.6876433209263187]"
10,20,80,4,6,3.4924,0.8679519392178554,"[0.5876619018268099, 0.6120690060911583, 0.6241014007494478, 0.6539836358344872, 0.6829721408482244, 0.7254371869093151]"
10,20,80,4,7,3.9818,0.8728552371097227,"[0.5787229675311804, 0.5945008990754364, 0.6100029410742737, 0.6280668100343821, 0.6498016148967464, 0.6818444772975372, 0.7238935859411753]"
10,20,80,4,7,3.9971,0.8859101948426885,"[0.5808351913733221, 0.5966880697086399, 0.6136234740383179, 0.6358313054074572, 0.6601983108316456, 0.70200182467849, 0.7454716726615795]"
10,20,80,4,8,4.3915,0.8633078767461415,"[0.5642696938906645, 0.5835629511088836, 0.5910395537004585, 0.6078246005800505, 0.6149974182901515, 0.643375415727248, 0.6605871258734468, 0.6979191001976459]"
10,20,80,4,8,4.3898,0.8778533170804113,"[0.5735824598696113, 0.5857948464164457, 0.5921599308109835, 0.6096764075118923, 0.6296252813310189, 0.6558954860208831, 0.6805615987540373, 0.7256680572637477]"
10,20,80,4,9,4.8083,0.8732469799677809,"[0.5634492410648116, 0.5779222820639551, 0.585426819027403, 0.5990643955128169, 0.6038761465607106, 0.6271645616034699, 0.6501684749591206, 0.6722089932807332, 0.6951165531367091]"
10,20,80,4,9,4.8169,0.888458724028814,"[0.5689891366058747, 0.5797027463071001, 0.591475220230744, 0.6055207456319579, 0.6207440398428797, 0.6384551882615458, 0.6597785192005942, 0.6873486967018142, 0.721473295997115]"
10,20,80,5,3,2.3025,0.7848572614547076,"[0.6103656710196358, 0.6538469837974146, 0.6894271682573933]"
10,20,80,5,3,2.3074,0.819019572106144,"[0.6259711895349893, 0.6783153420921477, 0.7324362692575233]"
10,20,80,5,4,3.0165,0.8403226792542154,"[0.6012600314299374, 0.633025948478282, 0.6705194681439053, 0.7492254114854248]"
10,20,80,5,4,3.015,0.8580225470759868,"[0.6081746573425989, 0.6454290392005791, 0.6954365498387259, 0.7667769247030032]"
10,20,80,5,5,3.4238,0.8208561298017476,"[0.5795527174697326, 0.5969585263359118, 0.6265959057413419, 0.6532248670166815, 0.6857613805191806]"
10,20,80,5,5,3.4217,0.8472647355280069,"[0.5889895285245128, 0.6086401530130103, 0.6424058242719245, 0.6777977824129763, 0.7279810042909752]"
10,20,80,5,6,4.0707,0.852782069992031,"[0.5789201618289712, 0.5915490260383957, 0.6095701305515745, 0.636039591641338, 0.664894068758487, 0.7337539792109399]"
10,20,80,5,6,4.0745,0.8666096988188973,"[0.5759225191402939, 0.599657201837476, 0.6169729499232182, 0.6443875546603012, 0.6873248265615007, 0.7519875536626661]"
10,20,80,5,7,4.4753,0.8394505379769517,"[0.5628610146697196, 0.576998362417266, 0.5848687781542852, 0.604493819776511, 0.626164743960247, 0.6566898723921755, 0.6821331276174295]"
10,20,80,5,7,4.4704,0.8586322948059053,"[0.5690537081258731, 0.5819876088241401, 0.5957071298376797, 0.613001096318922, 0.639925795173603, 0.674448436809527, 0.7241766292061312]"
10,20,80,5,8,5.1043,0.8571141290683325,"[0.5568636280874238, 0.5734280279585701, 0.5787774518656507, 0.5961435517616628, 0.6091422544342441, 0.6287541552074676, 0.6655941624050047, 0.7270760632897504]"
10,20,80,5,8,5.0908,0.8694615846511926,"[0.5681300561160235, 0.5702148727041139, 0.5856053463480418, 0.5973429567104943, 0.6168130505448932, 0.6410875402943153, 0.6820410165719057, 0.7485444936178116]"
10,20,80,5,9,5.5025,0.8511848213390407,"[0.562282837521064, 0.5597015117039909, 0.5665485374006048, 0.5767695824729039, 0.5930733762953995, 0.6058745013085242, 0.6284546132740421, 0.6549722340036452, 0.6867563711358287]"
10,20,80,5,9,5.5058,0.8665048432728037,"[0.5601618330300132, 0.5657313263735027, 0.5785725456779441, 0.5812915731364631, 0.5975953639222494, 0.6130590449272666, 0.6369751155829732, 0.6748799441705393, 0.7207892364347271]"
10,20,80,6,3,2.6703,0.8133423705872003,"[0.6336028501640927, 0.6652710065739671, 0.7249305971107438]"
10,20,80,6,3,2.6771,0.8339429679547687,"[0.6440505877089012, 0.6789822335004774, 0.7473642699007835]"
10,20,80,6,4,3.2443,0.8031435465827219,"[0.605964275889358, 0.621831972039286, 0.6438390867154905, 0.6694219074425957]"
10,20,80,6,4,3.2388,0.8246680187302338,"[0.6050969111277986, 0.6289362053998562, 0.6665378525712756, 0.7080497522570793]"
10,20,80,6,5,4.0218,0.8386883007504458,"[0.5921462529190257, 0.6073105818851641, 0.6277266520968915, 0.6590359871863392, 0.715811085884362]"
10,20,80,6,5,4.0178,0.8527168912100468,"[0.5972668350766174, 0.6123170991945331, 0.6378195530031475, 0.6789176872889662, 0.7350832806767031]"
10,20,80,6,6,4.535,0.8381192729469638,"[0.5843638129085058, 0.5936207547087887, 0.6100523719239023, 0.6223826074326687, 0.6515880863572248, 0.6856197421142468]"
10,20,80,6,6,4.5344,0.8515431239284565,"[0.5831942972945956, 0.5939623926888414, 0.6086877453988735, 0.6335326113977254, 0.6756652725877317, 0.7177521027558166]"
10,20,80,6,7,5.1839,0.8370122414306085,"[0.5707596287248999, 0.580406709219801, 0.5924163255016315, 0.6002584881272611, 0.6191488447607134, 0.6401501254364483, 0.6769695028727024]"
10,20,80,6,7,5.1841,0.8564626451796563,"[0.5764712349341518, 0.585402787564762, 0.5913683005952276, 0.6114036181652572, 0.6331523795079953, 0.6674694740634662, 0.7148524479994758]"
10,20,80,6,8,5.8311,0.8539617070668639,"[0.5708343459198477, 0.5726392491425096, 0.5858153584106182, 0.5894443575517839, 0.6040954070201007, 0.6308898164897577, 0.6599811962019335, 0.7008956738899633]"
10,20,80,6,8,5.8351,0.8671976603338315,"[0.571332893873287, 0.5760811346965286, 0.5850134640018205, 0.5997410914255304, 0.6179987649490118, 0.6415242710129496, 0.6746346022432729, 0.7276021287863345]"
10,20,80,6,9,6.3673,0.8465473342541769,"[0.5628484630369633, 0.5639001700253868, 0.5721567157063627, 0.5853025247295417, 0.5869551749139359, 0.6034311377821583, 0.6202259886791875, 0.6389742770277175, 0.6664537075848184]"
10,20,80,6,9,6.362,0.8608861923564384,"[0.5611174244897283, 0.56541835854332, 0.5762052535987819, 0.5854964497976693, 0.5916360207391296, 0.6154750883341622, 0.6329790836283763, 0.6630546828875801, 0.706135979864265]"
10,20,80,7,3,2.9806,0.8157616186051567,"[0.6597508175928383, 0.6663667010874736, 0.6957587280947225]"
10,20,80,7,3,2.9791,0.8281850073422654,"[0.666463046094653, 0.6770585263519163, 0.7124501741896551]"
10,20,80,7,4,3.7232,0.8332980918807869,"[0.6391689217469466, 0.6443640714411788, 0.6663516163802544, 0.6866499996938679]"
10,20,80,7,4,3.73,0.8451177261940181,"[0.638068632740016, 0.6488934774879531, 0.6738797974590333, 0.7121430934060302]"
10,20,80,7,5,4.401,0.8322619482925391,"[0.6149969824554645, 0.6200539239546113, 0.6355693009232498, 0.6475639530976169, 0.6648614919954134]"
10,20,80,7,5,4.3805,0.8453569555576284,"[0.6172866060102983, 0.626997564961695, 0.6401406423806723, 0.6637093737425293, 0.6847209798514686]"
10,20,80,7,6,5.1685,0.845700424093042,"[0.604754680844771, 0.6113013572980097, 0.614763847316773, 0.6332315053429939, 0.6515252482951102, 0.6686642026844462]"
10,20,80,7,6,5.1672,0.8610753791082243,"[0.6096266851412238, 0.6153801457908631, 0.6275403575020282, 0.6426335074393479, 0.6667397325318669, 0.6904453501925951]"
10,20,80,7,7,5.9348,0.8631197821045251,"[0.5978727645846634, 0.6052980208047037, 0.6146259278484694, 0.6238971082482443, 0.6366903942153399, 0.6587448245220197, 0.6834389933568614]"
10,20,80,7,7,5.9264,0.8704256857457513,"[0.5958372235099865, 0.6037320894947612, 0.6154332361883943, 0.6309078043254892, 0.643790315853957, 0.6664712770478266, 0.6986534747642981]"
10,20,80,7,8,6.5879,0.8600292046628513,"[0.5891553894092313, 0.5934715860874645, 0.5943716893221869, 0.6056958197983113, 0.6185004942204929, 0.6304789942084704, 0.6444328456298664, 0.6707524658699381]"
10,20,80,7,8,6.5931,0.8712512848777473,"[0.5847558453714344, 0.595574827191122, 0.6029185486387715, 0.6083414958072061, 0.6271538742088753, 0.6436833670836131, 0.6633968787580795, 0.6916081796191033]"
10,20,80,7,9,7.2951,0.8623641934448877,"[0.5833609453100713, 0.5910724257544856, 0.5869891374469828, 0.5936977291938159, 0.6092046495947522, 0.6137248522244598, 0.6318579601584782, 0.6419261963523523, 0.6601198057726112]"
10,20,80,7,9,7.3001,0.87414669704934,"[0.5816791875178872, 0.5908704682418258, 0.5935238802955318, 0.6015526526977604, 0.6165555651919464, 0.625300941616339, 0.6330309206540394, 0.6609657302390236, 0.6886509741979482]"
10,30,60,0,3,2.4692,0.9431603080077738,"[0.784211215426961, 0.7797592777274783, 0.7864609063262094]"
10,30,60,0,3,2.4605,0.9427458003991477,"[0.7813770163930729, 0.7791576824932235, 0.7870015537328234]"
10,30,60,0,4,3.0804,0.9507169528500264,"[0.7573382417758809, 0.7532094912912632, 0.7526738325383069, 0.7523206297319371]"
10,30,60,0,4,3.0803,0.9521489410956346,"[0.7511833468663355, 0.7547553871788212, 0.7542132780109745, 0.7573141930289332]"
10,30,60,0,5,3.6466,0.9538631524434477,"[0.7283163979968793, 0.7336686540735253, 0.73072085680127, 0.7303118042216136, 0.7257932759059826]"
10,30,60,0,5,3.6427,0.9545619024878726,"[0.7315648629047459, 0.728308759024875, 0.731622221325429, 0.7344747644120031, 0.724417334834965]"
10,30,60,0,6,4.2098,0.9579490709856047,"[0.7153790886601022, 0.7144243617319932, 0.7142435796379794, 0.720776301605065, 0.7176550540020615, 0.7148514773888508]"
10,30,60,0,6,4.2142,0.958863672630059,"[0.7153165109887605, 0.7172538319027013, 0.7175432522809497, 0.717750093066601, 0.7122575107151599, 0.7178669408403546]"
10,30,60,0,7,4.7612,0.9609686008773227,"[0.7048627477609459, 0.7068200993362916, 0.7030394693704332, 0.7065196937327113, 0.7047372837040031, 0.6991452993029081, 0.7025058580951583]"
10,30,60,0,7,4.7907,0.9613482282126699,"[0.7043795379180087, 0.701934541050624, 0.708424144643158, 0.7067497074368277, 0.7086600310937763, 0.7038868363703288, 0.7075866041183192]"
10,30,60,0,8,5.3255,0.9640564851610721,"[0.6945847047411258, 0.6947185495896745, 0.6997132943911801, 0.6947092840002291, 0.6950580388752193, 0.6954875933351289, 0.6972451811835741, 0.6941791260580455]"
10,30,60,0,8,5.314,0.9638990848618374,"[0.6990793265504947, 0.6947007998751279, 0.6964494360432899, 0.698601311910812, 0.6914951445056907, 0.6972516413246796, 0.6932680782554065, 0.6904491365648251]"
10,30,60,0,9,5.8309,0.9650945458059101,"[0.6770349428313184, 0.6862115170598593, 0.6932732813618547, 0.6919228627109069, 0.6814335333602594, 0.6869657424429978, 0.684364649267854, 0.6833712124357258, 0.6831071540252439]"
10,30,60,0,9,5.8339,0.9654151412724187,"[0.6859981107101671, 0.6848304378013027, 0.6899764108044436, 0.6853785737804646, 0.6822951909643206, 0.686540596194626, 0.6848303042246451, 0.682475961251373, 0.6911500999149272]"
10,30,60,1,3,2.4626,0.9404347723569008,"[0.7828415609617632, 0.7808208389237092, 0.7785593668202577]"
10,30,60,1,3,2.4678,0.9416228446203025,"[0.7825364066563351, 0.78456177128106, 0.7807717237204872]"
10,30,60,1,4,3.0789,0.9506263986192145,"[0.7516920908689227, 0.7534713613837583, 0.7578274649857815, 0.7514045179777352]"
10,30,60,1,4,3.0778,0.950557387829093,"[0.7512704655938208, 0.7583178091671972, 0.7534611763398112, 0.7528478958175979]"
10,30,60,1,5,3.6474,0.9548482845012343,"[0.7382414928903407, 0.7278013395605967, 0.7288518254942968, 0.7325567852579448, 0.7284170986736876]"
10,30,60,1,5,3.6637,0.9560782588357046,"[0.7349362338136831, 0.7307849329801267, 0.734467078251307, 0.7312036543108946, 0.7352296447164555]"
10,30,60,1,6,4.2186,0.9579921297872346,"[0.7118527523356102, 0.721060053760054, 0.7148243104508477, 0.7130379013123336, 0.717176718768063, 0.7175143009255234]"
10,30,60,1,6,4.2154,0.9581780343519118,"[0.7174339710739617, 0.7194259143982873, 0.708913191816428, 0.7171828210518227, 0.7203743131138328, 0.7179274269343893]"
10,30,60,1,7,4.7635,0.9615261838668661,"[0.7002123611737953, 0.6984108638012095, 0.7045039803322499, 0.7051682003726424, 0.7008176544855178, 0.7071980428101232, 0.7063349529686509]"
10,30,60,1,7,4.7822,0.9627657098670442,"[0.7017947967372792, 0.7050973534528429, 0.7077096683496003, 0.70577724612816, 0.701978241346698, 0.7031315173750596, 0.7093200241138761]"
10,30,60,1,8,5.3096,0.9630338425457334,"[0.69426599499269, 0.700124643068573, 0.6905518501108466, 0.6948312959034645, 0.6947744085511908, 0.688140301126351, 0.6960918752802011, 0.6899166105189933]"
10,30,60,1,8,5.3036,0.9634911757730255,"[0.6967320781849002, 0.6918380181941073, 0.6928757363502828, 0.6920858534309258, 0.6922175617173936, 0.6931681217422204, 0.6969794266310422, 0.6917208115717952]"
10,30,60,1,9,5.8461,0.9649401188698619,"[0.6844495039775519, 0.6873707818667429, 0.6880772223808374, 0.68903485815828, 0.6888410380258629, 0.6875534056159796, 0.6855302512306802, 0.6808763765792542, 0.6879513675279155]"
10,30,60,1,9,5.8314,0.9658659869917275,"[0.6894999713963745, 0.6840301650980796, 0.6856514984708636, 0.6866572782662178, 0.6861717379308323, 0.684395979795422, 0.6871840819734021, 0.6848512821316063, 0.6890539201462811]"
10,30,60,2,3,2.4733,0.9373578584969997,"[0.781124784022531, 0.7783350377488962, 0.7762037929054876]"
10,30,60,2,3,2.4695,0.9403297171086186,"[0.7797374140464083, 0.7779096539916547, 0.7835361387151952]"
10,30,60,2,4,3.0964,0.9482734160165561,"[0.7499741186598692, 0.7521372895160927, 0.750733034217328, 0.7572890465191673]"
10,30,60,2,4,3.08,0.9489119850554811,"[0.7488168883432551, 0.7485165889050795, 0.7549351971765601, 0.7475025080750122]"
10,30,60,2,5,3.6704,0.9524402835070509,"[0.7284601209465171, 0.7240172544566971, 0.7354083731588225, 0.7308807148093469, 0.7313131315630013]"
10,30,60,2,5,3.6607,0.9532464158003037,"[0.7249915010450443, 0.7308323845250403, 0.7319781560911137, 0.7319884297414874, 0.7305905844666478]"
10,30,60,2,6,4.2423,0.9566559814812443,"[0.7136636287430886, 0.7165928302565522, 0.7160376757213837, 0.7140929731305982, 0.7221632772490707, 0.7177742178486424]"
10,30,60,2,6,4.2422,0.9579088935793323,"[0.71195850620209, 0.7141444236711221, 0.7172146466517718, 0.715963331935364, 0.7209865211617146, 0.7156975317828083]"
10,30,60,2,7,4.7885,0.9603891409494063,"[0.7017492762127513, 0.7074510635941206, 0.7052232990633963, 0.704034332466961, 0.7017027410134824, 0.7015896131348272, 0.6999761844223298]"
10,30,60,2,7,4.7781,0.9599221073488928,"[0.7020557947947267, 0.705317979529453, 0.6980032935003226, 0.6988532866214139, 0.7027567725335881, 0.7066458359699815, 0.7046209033051477]"
10,30,60,2,8,5.3309,0.9614166185200361,"[0.6872203241067267, 0.6919518530461034, 0.6900914883037058, 0.6926003262736047, 0.6896893917226811, 0.694040819681985, 0.6974090041399494, 0.6963483965961891]"
10,30,60,2,8,5.319,0.961965830308765,"[0.6906696122522107, 0.693167371487959, 0.6935808803950104, 0.6892482093670375, 0.6996935591967698, 0.6930510190831042, 0.6904313151950943, 0.6922766708660534]"
10,30,60,2,9,5.8537,0.9643588208576697,"[0.6840164167899844, 0.6866247166485504, 0.6885900808215575, 0.683450066882249, 0.6816341917824037, 0.6786538443435063, 0.6864325510407849, 0.6888007485581745, 0.6869165350056877]"
10,30,60,2,9,5.873,0.9650312877288785,"[0.687967463914922, 0.6862839989763864, 0.6848868991343111, 0.6820895178119536, 0.6817657430994031, 0.6875058272630837, 0.6892761086906719, 0.6860034166625939, 0.6912621175268103]"
10,30,60,3,3,2.5008,0.9279048051736465,"[0.7634544272015777, 0.7710307086828831, 0.7759837187606795]"
10,30,60,3,3,2.508,0.9349737434943621,"[0.7689457080989462, 0.7769874743544587, 0.783631869684097]"
10,30,60,3,4,3.1263,0.9397236453967261,"[0.7408040548440255, 0.740434894524107, 0.7465991391314365, 0.749852361839294]"
10,30,60,3,4,3.1297,0.9443782201010191,"[0.7418516070089383, 0.7444997843303484, 0.7512538001499234, 0.7535231949335165]"
10,30,60,3,5,3.7158,0.945486371397813,"[0.714451796037572, 0.7256881075409474, 0.7248947467273682, 0.7275799990276446, 0.7358243864520703]"
10,30,60,3,5,3.7308,0.9507740839063749,"[0.7179947141059784, 0.7251234903246968, 0.7311646793104281, 0.7356461278370114, 0.7391849943486533]"
10,30,60,3,6,4.3085,0.9523155331121603,"[0.7006888705797888, 0.7047757676513564, 0.7128310519254053, 0.7157867361947591, 0.7200113487228369, 0.7205540187499845]"
10,30,60,3,6,4.3038,0.9549794602234546,"[0.7034313311528776, 0.7175521644805005, 0.71559724120013, 0.7128230698954335, 0.7226654105247713, 0.7183336134684079]"
10,30,60,3,7,4.8591,0.9546857825678395,"[0.6864739947155489, 0.6945532081463615, 0.6998163833432802, 0.7009731523057964, 0.7045566557445714, 0.7090584448612525, 0.7052098774767198]"
10,30,60,3,7,4.8567,0.9575725843511081,"[0.6894048094370894, 0.6988574457360287, 0.7054620486103529, 0.7034379107925375, 0.7020738126484595, 0.7076641568356892, 0.7048055094442882]"
10,30,60,3,8,5.4091,0.9590168361711898,"[0.6768718479643634, 0.6854398306650448, 0.6892750489137133, 0.6899458663545214, 0.6928309014913347, 0.6963449540928076, 0.6978364656341371, 0.7009079352019942]"
10,30,60,3,8,5.4044,0.9597601127072998,"[0.6868065874924573, 0.6796890900664518, 0.6924174331524885, 0.6957721559301038, 0.6956659002489268, 0.6896940716615184, 0.7005979400655664, 0.6956664388012219]"
10,30,60,3,9,5.9463,0.9609508823670095,"[0.6801976445985795, 0.6789656133475801, 0.6796026053976103, 0.6819710942387747, 0.6852052296625052, 0.6860749857235094, 0.6825468138552221, 0.6900599630671699, 0.6918070543761932]"
10,30,60,3,9,5.9579,0.9617894888764095,"[0.6761028600530531, 0.6699694934989749, 0.682662350486388, 0.6847864420021127, 0.6881267541385928, 0.6866801325171075, 0.6948671048691721, 0.6942634464828426, 0.6897201694515777]"
10,30,60,4,3,2.5817,0.9134962753109481,"[0.7396685092010674, 0.7622649401546968, 0.7762838950913254]"
10,30,60,4,3,2.5813,0.9248440912975455,"[0.7529085056764845, 0.7713274935912398, 0.78052933392957]"
10,30,60,4,4,3.2391,0.9313252219142676,"[0.7208848524233359, 0.733598423479893, 0.7447270975218349, 0.7566824691131402]"
10,30,60,4,4,3.2355,0.9381322202747094,"[0.7235188698003494, 0.7405063025674722, 0.7503565857791553, 0.7557131294807801]"
10,30,60,4,5,3.8266,0.9358505875346756,"[0.6956176929016644, 0.7083058227780158, 0.719000869761511, 0.7254006610101978, 0.7343888654279485]"
10,30,60,4,5,3.8486,0.9443018117827525,"[0.6993412631129591, 0.7170423748103761, 0.7278996214594935, 0.7318489472771937, 0.7453654413664778]"
10,30,60,4,6,4.4398,0.9429923001492722,"[0.6824226561146449, 0.6923027564429912, 0.704761603182125, 0.7124828398461214, 0.7171642907418553, 0.7232568235188748]"
10,30,60,4,6,4.4369,0.9472606408373857,"[0.6870278691854325, 0.6952558520319649, 0.7042559754712916, 0.7167858058587956, 0.7184047627606927, 0.731455373048877]"
10,30,60,4,7,5.0213,0.9477443792162631,"[0.6736797917772192, 0.6786998373672671, 0.6951627774718224, 0.7003544844526021, 0.7012377748647421, 0.7083955154234324, 0.7132568265342024]"
10,30,60,4,7,5.0206,0.9522113794558061,"[0.6759075822899915, 0.6845233305188725, 0.6914486665615837, 0.7005330586154147, 0.7037909876858572, 0.7142469115095567, 0.7169537334934073]"
10,30,60,4,8,5.5992,0.9502039001135063,"[0.6635900108626634, 0.665457834663534, 0.6782391383881177, 0.6869268449554317, 0.688195885665419, 0.696777301102126, 0.7017633863542194, 0.7103810212431468]"
10,30,60,4,8,5.5937,0.9551584454851083,"[0.664956094902375, 0.6684889738144292, 0.6800672876190206, 0.6898258478018068, 0.6984704906769219, 0.6981361098938357, 0.7068529084967101, 0.7053158937712094]"
10,30,60,4,9,6.1476,0.9536235376609795,"[0.6515824305887429, 0.6618590501513006, 0.6696304035189733, 0.6732740885490991, 0.6805704348798416, 0.6830175253060353, 0.688820289952719, 0.690398399971429, 0.6989901235320194]"
10,30,60,4,9,6.1546,0.957208963933901,"[0.6567257531436513, 0.6620305977002722, 0.6730164590384711, 0.6781265241364541, 0.6858203227586519, 0.6894728626695, 0.6947510802257946, 0.688817289018256, 0.7007919325354662]"
10,30,60,5,3,2.725,0.9054045211217272,"[0.7294407771186727, 0.7564403239986351, 0.7720582601954722]"
10,30,60,5,3,2.7207,0.9155119003616179,"[0.7362172014612473, 0.761227117800318, 0.7811284928780464]"
10,30,60,5,4,3.3933,0.9122219423689685,"[0.6992029838828208, 0.7158481175275264, 0.7337792920750588, 0.7447284017226287]"
10,30,60,5,4,3.3859,0.9235275830564879,"[0.7075756563979039, 0.7237074401730661, 0.7465098937343064, 0.7508172838094648]"
10,30,60,5,5,4.0637,0.9280875571587194,"[0.6837089640116475, 0.6953795035665876, 0.7181206239419843, 0.7301261937894427, 0.7310521730613795]"
10,30,60,5,5,4.0649,0.9349127689057121,"[0.6907536433928074, 0.7056481749756089, 0.7192831140390846, 0.7286657200428619, 0.7414001256481413]"
10,30,60,5,6,4.6967,0.9309300860696037,"[0.6678308906979153, 0.6844202589255312, 0.6907211090491292, 0.7034767326702602, 0.7114000234018732, 0.7224095242995175]"
10,30,60,5,6,4.6892,0.9365966110466146,"[0.6699201969646155, 0.6895964458434153, 0.6910400214561216, 0.7051293764176159, 0.7177874015413959, 0.7279972214000158]"
10,30,60,5,7,5.3184,0.937967739960724,"[0.6526322038332137, 0.668440600588597, 0.6825066598339218, 0.6913352154334772, 0.6967886957021064, 0.7033649982361482, 0.7140111225260792]"
10,30,60,5,7,5.3264,0.9422987634407726,"[0.6597498666118686, 0.6686723596213862, 0.684979054996205, 0.6958690182583618, 0.7017976770590324, 0.7118706542228223, 0.7193180696445164]"
10,30,60,5,8,5.924,0.9378194715902615,"[0.645704841398331, 0.6548466196470962, 0.6679824839997018, 0.672337741728219, 0.680975612871362, 0.6897509907271049, 0.695026278861955, 0.704457610484697]"
10,30,60,5,8,5.9259,0.9452617344176332,"[0.6509460512059738, 0.6591420073750928, 0.6691950115435948, 0.6786099653773404, 0.6831964057408956, 0.692215254621045, 0.7024812020116131, 0.7166064382502132]"
10,30,60,5,9,6.5416,0.9443771123771181,"[0.6403107405725456, 0.651206962157052, 0.6546873517418955, 0.6681099823859776, 0.6732452630814422, 0.6777366451816117, 0.684251297759082, 0.6910364182894133, 0.7037081814271554]"
10,30,60,5,9,6.5428,0.9491807010017991,"[0.6381640933607623, 0.6523515103462459, 0.6651814180497081, 0.6713743276395623, 0.6761055185964926, 0.6856493257106717, 0.6960702959624875, 0.6997468066304818, 0.7031877858247233]"
10,30,60,6,3,2.89,0.8963611127460854,"[0.723349463627693, 0.7461939191686127, 0.7630569345839722]"
10,30,60,6,3,2.8853,0.9065935719482766,"[0.7301651965755054, 0.7560054951824647, 0.7690609670122374]"
10,30,60,6,4,3.6084,0.9056639544516986,"[0.6995369567831813, 0.7126580683194533, 0.7266259584055996, 0.7330907739746112]"
10,30,60,6,4,3.6028,0.9125797278691445,"[0.7013837126904542, 0.7175567301449441, 0.7356365512530759, 0.7430252274220727]"
10,30,60,6,5,4.3324,0.9141838462057229,"[0.6803289046798906, 0.689941861012153, 0.7012548637584232, 0.7134605243026456, 0.7234158137919542]"
10,30,60,6,5,4.337,0.922171593370071,"[0.6830356499876734, 0.6942381324209873, 0.706988795375015, 0.7200883888007508, 0.7335203565829411]"
10,30,60,6,6,5.0485,0.9256355388164964,"[0.6692736266623611, 0.6816823406563812, 0.685010364453966, 0.6966194687406176, 0.7067024477843665, 0.7124552425983676]"
10,30,60,6,6,5.0409,0.9302245853533765,"[0.6722802910698571, 0.6775240241889918, 0.6917430198970743, 0.7002335335286474, 0.7123457896860935, 0.7211886743821154]"
10,30,60,6,7,5.724,0.9274983593451314,"[0.6518976276086392, 0.6653671702043386, 0.6718805023784268, 0.675297492232012, 0.6936359230321325, 0.6964011420125972, 0.7060238065470942]"
10,30,60,6,7,5.7245,0.9336445200762573,"[0.6575279610842842, 0.6667350462620542, 0.6757313306275373, 0.6842801011268351, 0.6974136106663258, 0.7058821620407988, 0.7096424539750266]"
