num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
10,20,80,3,3,2.0193,0.8640922203362293,"[0.6666191450889439, 0.7209127229130348, 0.7552230775499948]"
10,20,80,3,3,2.0084,0.8818796193194652,"[0.679844043332038, 0.7303427037421637, 0.7756571996022225]"
10,20,80,3,4,2.3949,0.8499646993196626,"[0.6255765421937651, 0.6582242310572449, 0.6913419443675141, 0.7086784217963595]"
10,20,80,3,4,2.389,0.8798780722383215,"[0.6485290259923245, 0.6789173922915863, 0.7067425808603183, 0.742664483701071]"
10,20,80,3,5,2.7968,0.8713225038504977,"[0.6217039094893999, 0.6476986069537126, 0.6700636772526452, 0.6878943026950338, 0.7045731525463879]"
10,20,80,3,5,2.8091,0.8913309513219818,"[0.6321423410196019, 0.6578080215041264, 0.6881862853775378, 0.7004625585609855, 0.7278358254872057]"
10,20,80,3,6,3.1983,0.887416173621079,"[0.6182485779817475, 0.6281320649436788, 0.6508158749088077, 0.6719575721764861, 0.6868808135007867, 0.7112669508757513]"
10,20,80,3,6,3.2001,0.9007162427620137,"[0.6147022048606544, 0.6360488389170564, 0.6622056024613537, 0.6803912083230423, 0.6995509945084357, 0.7303059448423472]"
10,20,80,3,7,3.5734,0.8875745109463634,"[0.6009018633321126, 0.6215064332478965, 0.63142230801594, 0.6469119740651764, 0.6662869493990111, 0.6771108400936808, 0.6983134328183702]"
10,20,80,3,7,3.5778,0.9029902203760348,"[0.6112216269612349, 0.6288278111249915, 0.6437744322844781, 0.6569917110638273, 0.6763525602813587, 0.6928135830452369, 0.7196105445755832]"
10,20,80,3,8,3.9271,0.8922419056881444,"[0.5985098900751715, 0.6086750808384948, 0.6229279521207838, 0.6355643077035763, 0.6499826291802066, 0.663756499828292, 0.6755934677473184, 0.6869718013085668]"
10,20,80,3,8,3.9202,0.9068900356524986,"[0.5977104217802983, 0.6156621414562489, 0.6273998091620497, 0.6439465134554594, 0.6587279348479101, 0.6783885766112872, 0.6881498314287685, 0.705237711592859]"
10,20,80,3,9,4.2843,0.9019377870199443,"[0.5902472267698741, 0.6062019443519865, 0.6186096976993003, 0.6212663994849399, 0.6295948373091944, 0.6483108298046039, 0.66577025640404, 0.6796885319266985, 0.6972824934344056]"
10,20,80,3,9,4.3031,0.9116483607428272,"[0.5944646932885328, 0.6102016571924888, 0.6215010003544431, 0.6305809379510251, 0.6464523601047818, 0.6609388100194197, 0.6717758315738849, 0.6873219827066686, 0.7015981077633406]"
10,20,80,4,3,2.1667,0.8076323491782932,"[0.6171188696363334, 0.6703351478694437, 0.7216014659586308]"
10,20,80,4,3,2.1615,0.8414168575187924,"[0.6304436871685234, 0.6979372280033492, 0.7597004684989331]"
10,20,80,4,4,2.6039,0.833239937205115,"[0.6044852953737797, 0.6429603956796327, 0.6758550520208881, 0.7143218995193914]"
10,20,80,4,4,2.6125,0.8580306558147373,"[0.6152348160681227, 0.6564950620380281, 0.6953545135963349, 0.7468978173911296]"
10,20,80,4,5,3.141,0.8594235403615889,"[0.5910339470675269, 0.6195667102256968, 0.6535349678481324, 0.6842116689261531, 0.7396137131353223]"
10,20,80,4,5,3.1381,0.8764066572871952,"[0.5994760562054623, 0.6332208464593095, 0.6616213044921537, 0.6951372429783197, 0.7580847709686044]"
10,20,80,4,6,3.5007,0.8479382259027997,"[0.5796724522938519, 0.6031281222723958, 0.6194670678052508, 0.6377816196193947, 0.6634584590084707, 0.6921075963147776]"
10,20,80,4,6,3.4922,0.8693681423643735,"[0.5898222865297158, 0.6095672777889527, 0.631165174960752, 0.656205760386825, 0.6805010523427273, 0.7209730480182794]"
10,20,80,4,7,3.9906,0.8738560095525605,"[0.5806714938229545, 0.5972516038252124, 0.6082230433786114, 0.6259893014979991, 0.6511681232539995, 0.67947547415658, 0.7280188363131392]"
10,20,80,4,7,3.9851,0.8849083305840785,"[0.5791738385802297, 0.6029796707384353, 0.6158513588563949, 0.6404339401815906, 0.6575816614294833, 0.7008499513884879, 0.7400297647927799]"
10,20,80,4,8,4.3901,0.8595003422538985,"[0.5637024463742702, 0.5802856337102604, 0.59259076977702, 0.6024636554826528, 0.62160656505612, 0.6358197160031611, 0.661217712705578, 0.6955929828492647]"
10,20,80,4,8,4.3882,0.8804465786207276,"[0.5720711733104821, 0.5884698202697393, 0.6007164188184856, 0.6116269484412764, 0.6294300673104389, 0.6580728823916724, 0.679121716530068, 0.7252444408445013]"
10,20,80,4,9,4.8151,0.8759927624336371,"[0.5652572433942568, 0.5799059558192353, 0.5814963945224846, 0.6032368645302744, 0.6097849175956414, 0.6257497854909778, 0.648229078782017, 0.6780355718624058, 0.7008555814728071]"
10,20,80,4,9,4.8156,0.8873198781787626,"[0.5660964425289974, 0.5800193441182401, 0.5909153542139719, 0.6040526286515061, 0.6195039541120974, 0.6377245092519812, 0.6633214390847759, 0.6833693583899515, 0.7275063362063642]"
10,20,80,5,3,2.3111,0.7875781908094417,"[0.6146978284695185, 0.6587414096929105, 0.6903297416623992]"
10,20,80,5,3,2.3066,0.816931468446584,"[0.6222818397564631, 0.6727139566230728, 0.7307996918715483]"
10,20,80,5,4,3.0236,0.8372092657006757,"[0.6017082616240759, 0.625728684002109, 0.6681982490464448, 0.7482764421328295]"
10,20,80,5,4,3.0243,0.8587280275825333,"[0.608014130789617, 0.6436869966262794, 0.6903201906012738, 0.7753741961866281]"
10,20,80,5,5,3.4226,0.82175067990746,"[0.5809826706730636, 0.5984924045632688, 0.6234298654842653, 0.6532308724085796, 0.6878168507495549]"
10,20,80,5,5,3.4245,0.8463139037107956,"[0.5873547206138602, 0.6126429186571806, 0.6390019359804825, 0.6768659170873184, 0.7269906010220002]"
10,20,80,5,6,4.0689,0.8503278572340481,"[0.5778132181024024, 0.5895194002530335, 0.6058698867529155, 0.6373463864963475, 0.6649804527645395, 0.7296351605482693]"
10,20,80,5,6,4.0698,0.8665184055144526,"[0.5795044859884316, 0.5945921514903495, 0.6164053885210614, 0.6507995849921654, 0.6861071195035549, 0.7521161153698648]"
10,20,80,5,7,4.4828,0.8414322045524194,"[0.5651165239692495, 0.5778157142506118, 0.594767824126304, 0.6029241545998787, 0.6282949342585638, 0.6607105449158694, 0.6835684379498863]"
10,20,80,5,7,4.4719,0.8584028661715618,"[0.568199345978467, 0.5792104620425115, 0.5916797259714008, 0.6185486791289029, 0.6378467283168572, 0.6746355716036381, 0.7258590190379688]"
10,20,80,5,8,5.1051,0.8591587302859541,"[0.5607070500206284, 0.5695689666311945, 0.5809077697626059, 0.5905595023221469, 0.6144605490536788, 0.630288082027555, 0.6653974252937159, 0.7305533291439676]"
10,20,80,5,8,5.1055,0.8725435593804778,"[0.5662493664045014, 0.5773966631870189, 0.5837980606971671, 0.601704959789857, 0.6187721136124311, 0.6463464089847635, 0.6825428216420796, 0.7483182314335447]"
10,20,80,5,9,5.5054,0.8496699824907173,"[0.5584200516252854, 0.5617345233328721, 0.569729678652621, 0.5755683548803796, 0.5898552537120689, 0.6036877553802392, 0.624805273601443, 0.6555265696944506, 0.6895371799043087]"
10,20,80,5,9,5.5059,0.8687454189258411,"[0.5678055958897651, 0.5621232307079441, 0.5830504005558812, 0.5843975349112482, 0.5951257876827856, 0.6168075385701698, 0.6396965807318465, 0.6761001884234935, 0.7254634607740923]"
10,20,80,6,3,2.6804,0.8180557327891659,"[0.6367129980055575, 0.6713851134846532, 0.7233748096556933]"
10,20,80,6,3,2.6703,0.8320598308776506,"[0.6434813117045184, 0.6807393373665502, 0.7443253756947396]"
10,20,80,6,4,3.249,0.8012881871471145,"[0.599731892906138, 0.6178515511069523, 0.6466798490969273, 0.6722830560580645]"
10,20,80,6,4,3.2431,0.8243360148509326,"[0.6082243429805404, 0.6235222616904401, 0.6649261771497779, 0.7063714006035388]"
10,20,80,6,5,4.0136,0.8414076888612255,"[0.5965719999422292, 0.6014376298349094, 0.6388656160130293, 0.6630723001773775, 0.7122025843787476]"
10,20,80,6,5,4.0132,0.8528103260984828,"[0.6002307370066041, 0.6063305121366549, 0.6436734593865071, 0.6740317433914812, 0.7349463306554191]"
10,20,80,6,6,4.5391,0.8369370642357759,"[0.5803943708738206, 0.5916872343349342, 0.604534734579416, 0.6251746142947935, 0.6539449739784698, 0.682690335431057]"
10,20,80,6,6,4.5258,0.8517714436889362,"[0.5849143642358998, 0.5937325527816232, 0.610070889304979, 0.6419573303750165, 0.6683053044474045, 0.7146619200543641]"
10,20,80,6,7,5.187,0.8390685599112933,"[0.57485793872805, 0.5785526510260587, 0.5856900570643033, 0.6010460219516943, 0.6277510948785539, 0.6410901632126724, 0.6817665020307557]"
10,20,80,6,7,5.1844,0.8527584510602506,"[0.5680755316223302, 0.5773115664328946, 0.5970472853801525, 0.6093979261620265, 0.6357579377416579, 0.6599167830707399, 0.7148903726120386]"
10,20,80,6,8,5.8237,0.8568984340444511,"[0.5722639463575472, 0.5763368134295885, 0.5875344170785541, 0.5993060701927743, 0.6122145951376124, 0.6237761680991922, 0.6615131317235515, 0.6963353332209978]"
10,20,80,6,8,5.835,0.8683875074404405,"[0.5709291830344376, 0.5714322032440092, 0.5931879116970126, 0.5969309685245617, 0.6163931668466099, 0.6402741237236174, 0.6770717074090766, 0.729336487999924]"
10,20,80,6,9,6.3558,0.8469761295420428,"[0.5654817252190719, 0.5662092355152791, 0.5770430104434658, 0.5856289992127451, 0.5906786640425729, 0.5964911822628299, 0.6165094214782194, 0.6457541290309897, 0.6677460335166902]"
10,20,80,6,9,6.3614,0.8624598053270923,"[0.560612342991706, 0.5654209392340322, 0.5772537259641565, 0.5883696665807989, 0.6020111006962933, 0.6156808464866328, 0.6326365208517802, 0.6643196869389373, 0.7042026446779014]"
10,20,80,7,3,2.9787,0.8130664223307505,"[0.6591159782801811, 0.6677131578871104, 0.6916793113404395]"
10,20,80,7,3,2.9777,0.8291078158889049,"[0.6650824728183401, 0.6768033892366587, 0.7129051276171489]"
10,20,80,7,4,3.7312,0.8356696224115693,"[0.6371510952505539, 0.6397053465251342, 0.6658058543409978, 0.6955042765481834]"
10,20,80,7,4,3.7232,0.8428852029502834,"[0.6352662630549735, 0.6474572341854572, 0.6710815651873311, 0.7061639544845089]"
10,20,80,7,5,4.3933,0.832594102083554,"[0.6208274405254116, 0.6163963197095483, 0.6296872993790935, 0.6519748207354225, 0.661017040730624]"
10,20,80,7,5,4.3813,0.8470028764235241,"[0.6147005900387816, 0.6237332041114817, 0.6415815160559775, 0.6703334952820443, 0.688284733395545]"
10,20,80,7,6,5.171,0.8440051144489569,"[0.6052876643575476, 0.6119975623251925, 0.6206049578882137, 0.6264859211931995, 0.6497176449847598, 0.664772340683513]"
10,20,80,7,6,5.1614,0.8570854419341828,"[0.6020580634194422, 0.6171328066382156, 0.6213656599493536, 0.6402247404097049, 0.6587480862461276, 0.6917036860087494]"
10,20,80,7,7,5.9225,0.8580768630219873,"[0.5966453434019521, 0.5989080261544553, 0.6072406993433507, 0.6193774242512701, 0.6317065432125542, 0.6507547704621602, 0.6866863757768945]"
10,20,80,7,7,5.9357,0.8700442212217875,"[0.5946874941492206, 0.6018232761072055, 0.614961960638158, 0.6261087243294654, 0.6489907628176921, 0.668211182934614, 0.7005139020787435]"
10,20,80,7,8,6.5919,0.8607275589367996,"[0.5885772306900325, 0.5962093693671663, 0.5907929797862457, 0.6091849187871038, 0.615000860849768, 0.6346937117689221, 0.6478744993277055, 0.671176423210721]"
10,20,80,7,8,6.5864,0.8692247606204743,"[0.5865492003891937, 0.5921291359167286, 0.5993996291879545, 0.6085499703129029, 0.630537377276096, 0.642245006854654, 0.659977721102048, 0.687724610189627]"
10,20,80,7,9,7.2879,0.8618082777669477,"[0.579602000349686, 0.5888899960061648, 0.592043354231902, 0.5985664343908083, 0.6037731713675984, 0.6137700425663265, 0.6305530875952858, 0.6424531065757365, 0.6592104559997128]"
10,20,80,7,9,7.2887,0.8734998910684312,"[0.5787834115581045, 0.5925405395113067, 0.5952920611606906, 0.6034143541082934, 0.6148124556983131, 0.6138282728729338, 0.6362730568340291, 0.6565923747495019, 0.6867652234298584]"
10,30,60,0,3,2.4553,0.9414171472658005,"[0.7821459866231171, 0.7800816914378813, 0.7836794192197167]"
10,30,60,0,3,2.4576,0.9402038239453372,"[0.7812264106526524, 0.7789797640702463, 0.777937654903522]"
10,30,60,0,4,3.0759,0.9513107422671213,"[0.7525219044557369, 0.752702257245207, 0.7566232523290994, 0.7523431552527485]"
10,30,60,0,4,3.0771,0.9504641252856252,"[0.7555576466177052, 0.7500536008253, 0.7511248518056747, 0.7558648228746253]"
10,30,60,0,5,3.6491,0.9541401862431367,"[0.7276560725207941, 0.731686807970702, 0.7308408525733333, 0.7401484114128478, 0.726375939687751]"
10,30,60,0,5,3.6555,0.9557649901145785,"[0.7359687542008214, 0.7355699552811765, 0.7326236583139074, 0.7296274649438911, 0.731678618425502]"
10,30,60,0,6,4.2101,0.9585591962652777,"[0.7156896335536759, 0.7146842083063166, 0.7163362265457902, 0.7209963880457501, 0.7110084779622897, 0.7150103544909286]"
10,30,60,0,6,4.2247,0.9604977012322794,"[0.7143678135273441, 0.7236204116571536, 0.7181126888381693, 0.7156168738118944, 0.7163537155668761, 0.716652731367031]"
10,30,60,0,7,4.7727,0.9624587926387281,"[0.7042811256936905, 0.7027995082297366, 0.7014853319459817, 0.7097091158052391, 0.7062371657487725, 0.7108322207688484, 0.699549047611252]"
10,30,60,0,7,4.7513,0.9615987372646246,"[0.7035812230123434, 0.7067357479019957, 0.7038441151501791, 0.7009043634068303, 0.6979683019513336, 0.6998279022746791, 0.708092462585275]"
10,30,60,0,8,5.291,0.9630000913314183,"[0.6926093831243105, 0.6941297297860443, 0.6952354435797993, 0.6909021065056793, 0.6935587851246856, 0.6906929155938437, 0.6944554165431689, 0.6941534208082091]"
10,30,60,0,8,5.3111,0.9630487580122937,"[0.6910008941486281, 0.6941564566906342, 0.6981559874640589, 0.6949965476193898, 0.6987438484838706, 0.6890551337593972, 0.6934048536192533, 0.6962632094213984]"
10,30,60,0,9,5.826,0.9664748682755683,"[0.6878233071354359, 0.681454782815707, 0.685241097051188, 0.6903291713435739, 0.6832794270538168, 0.6887791535632571, 0.6793839477444762, 0.6890646331761732, 0.6890936957105795]"
10,30,60,0,9,5.8307,0.9652826577887778,"[0.683581494555957, 0.6860675774337139, 0.6877341534484362, 0.6874203352326512, 0.6803367320657365, 0.6880504618223595, 0.6819695907162523, 0.6865324627834468, 0.6854218429002529]"
10,30,60,1,3,2.4523,0.9407596950677087,"[0.7797949012143667, 0.7786617873981876, 0.7805203362015667]"
10,30,60,1,3,2.4572,0.9413730768610221,"[0.783534707256727, 0.7784992912500285, 0.7800334433308184]"
10,30,60,1,4,3.0777,0.9498336612288191,"[0.7554618646044143, 0.7539687126068768, 0.7501619777662656, 0.7541653624356153]"
10,30,60,1,4,3.079,0.9503301443680566,"[0.7539584535731239, 0.749119710317729, 0.7521378465592675, 0.7543753028086432]"
10,30,60,1,5,3.6546,0.9541686931674914,"[0.7357086285413443, 0.7281943818465751, 0.7310290986281006, 0.7281890900308011, 0.7338142102809782]"
10,30,60,1,5,3.6589,0.9557425969730979,"[0.7358380567018209, 0.7302233339831964, 0.7343651699829687, 0.7311772389070545, 0.7309081024545294]"
10,30,60,1,6,4.2156,0.9590746508311446,"[0.7146182200637246, 0.7181276887530627, 0.7138936147953263, 0.7172087158918005, 0.7168906664653835, 0.7172721852723043]"
10,30,60,1,6,4.2198,0.9593851740430905,"[0.7132113826494939, 0.7196616225986523, 0.7183531193043338, 0.7162728754621701, 0.7165587758957667, 0.7182404144360832]"
10,30,60,1,7,4.7676,0.9608592194294155,"[0.69782808319039, 0.703919252432987, 0.7026486022560122, 0.7095996100506712, 0.7060628575797613, 0.7037345135548677, 0.7040646993425904]"
10,30,60,1,7,4.7642,0.9606059199565951,"[0.6987473071413818, 0.7053974909644652, 0.7043722019801512, 0.7010515169974738, 0.7000265622290346, 0.707519145827731, 0.7116322919989039]"
10,30,60,1,8,5.3063,0.963429781643565,"[0.6981091437593409, 0.6965144323986603, 0.6948231696506737, 0.6925010642187557, 0.6957375567104417, 0.6919967758897948, 0.696923127644893, 0.6903678332393801]"
10,30,60,1,8,5.2967,0.9634553408383028,"[0.695233009628791, 0.6939453331318327, 0.6934533632410428, 0.6943064051437313, 0.6915091554229975, 0.69462470925328, 0.69442219549341, 0.693347472900728]"
10,30,60,1,9,5.834,0.9651266051229254,"[0.6866190710768582, 0.6852768175329556, 0.6830620166479064, 0.6834441164416843, 0.6864718379821192, 0.6900450417228395, 0.6830490046656956, 0.6884194404337007, 0.6868304590305483]"
10,30,60,1,9,5.8372,0.9651819159463534,"[0.683961565838478, 0.682753508499553, 0.6879662399122096, 0.685659513872571, 0.683734472700331, 0.6852880706267708, 0.6891236336894131, 0.6872614620448823, 0.6834824112139117]"
10,30,60,2,3,2.4749,0.9368950300901173,"[0.775032142810403, 0.776728746260099, 0.7783921304379573]"
10,30,60,2,3,2.4742,0.9386832544533478,"[0.7790754434134397, 0.779656332648084, 0.7804382581337409]"
10,30,60,2,4,3.0994,0.9482282085303845,"[0.7479015356898819, 0.7540823723126331, 0.7531040353617925, 0.7526752720113393]"
10,30,60,2,4,3.0887,0.9482218668097717,"[0.7467986749844456, 0.749640001808467, 0.7537590924282386, 0.7541672033926294]"
10,30,60,2,5,3.6686,0.9513539302815285,"[0.7313602299173362, 0.7276418375573017, 0.7215146001289173, 0.7324008490100257, 0.7366139628972137]"
10,30,60,2,5,3.6709,0.9543113895265491,"[0.7307784806904755, 0.7267939007628229, 0.7301019169031195, 0.7328532565424052, 0.7373077187703293]"
10,30,60,2,6,4.2519,0.9569806454643691,"[0.71604825935183, 0.7165997408004184, 0.7144927465754486, 0.7167755487167944, 0.7152399379054615, 0.7185160927210036]"
10,30,60,2,6,4.2379,0.957551744974737,"[0.7140504168363554, 0.714470179358533, 0.7170204597461701, 0.7198480638288185, 0.7162889579157389, 0.716278175817649]"
10,30,60,2,7,4.7805,0.9594872167842868,"[0.7038684385290473, 0.7025237564531276, 0.7049787635978986, 0.705275469830643, 0.7021988078245429, 0.69902737562016, 0.6985729589638423]"
10,30,60,2,7,4.7766,0.9600816830427642,"[0.7009016813533123, 0.702404149824131, 0.7028306559234444, 0.7055776223383233, 0.7048839508829651, 0.6998314801211841, 0.7011604650907369]"
10,30,60,2,8,5.3257,0.9619912430557485,"[0.6914049900768987, 0.6895957186049589, 0.6909416922855978, 0.6941390494341142, 0.6921041607867296, 0.6920077674300501, 0.6969176804821756, 0.700612436722147]"
10,30,60,2,8,5.3339,0.9630810213985347,"[0.6892472307165081, 0.6898865789765334, 0.6948657235218624, 0.6980497772052451, 0.6959202433997291, 0.6921252021134295, 0.6997085622424882, 0.6983354893278638]"
10,30,60,2,9,5.8718,0.9649605062092749,"[0.6841962361634016, 0.6845015730826426, 0.6888081301139032, 0.6826669489682852, 0.6894281043123514, 0.6891268284962908, 0.6827648847140759, 0.6842068672149237, 0.691874742684565]"
10,30,60,2,9,5.8618,0.9648732260330151,"[0.6827062932602815, 0.6869957424427268, 0.6838298044789108, 0.6801068566318211, 0.6874161905820275, 0.6872469419630621, 0.6915966120732854, 0.6864185144629334, 0.6903038177323205]"
10,30,60,3,3,2.5102,0.9273370158245361,"[0.7609775712954763, 0.7715452599184554, 0.7764227330028893]"
10,30,60,3,3,2.5151,0.933841435541946,"[0.7676332357577845, 0.7745307282479109, 0.7856875702613766]"
10,30,60,3,4,3.148,0.9413452632156248,"[0.7383019585899535, 0.7454970826200915, 0.7470247927558479, 0.7570870377722917]"
10,30,60,3,4,3.1298,0.9444457360869668,"[0.7392736415083498, 0.7458374113647018, 0.7523589004747344, 0.7545322537941953]"
10,30,60,3,5,3.7353,0.9472270874246563,"[0.717561199867189, 0.7271423152739618, 0.7303690339972544, 0.7300919718431107, 0.7335489671118793]"
10,30,60,3,5,3.7143,0.9502585873110413,"[0.7152636180211419, 0.7336329282513167, 0.7251127788213099, 0.7323206726239464, 0.7356849430021281]"
10,30,60,3,6,4.2969,0.9521097229219185,"[0.7005354685327574, 0.7058318923482183, 0.713680763798323, 0.7140022886747563, 0.7141469786092741, 0.72168262851522]"
10,30,60,3,6,4.2861,0.9544749358340597,"[0.6996610615014884, 0.7100262866068018, 0.7087254973969257, 0.7155956272241865, 0.7184932569272019, 0.7252388073566319]"
10,30,60,3,7,4.8654,0.9548873153352719,"[0.686811675358145, 0.6978314208918986, 0.6972603600502342, 0.70080185328848, 0.7059362402487106, 0.7084508722942472, 0.7087681158595679]"
10,30,60,3,7,4.8643,0.9583928896051535,"[0.6917959483799354, 0.6982651199321513, 0.6988805115898671, 0.704618174178185, 0.7062442082666718, 0.7100343182246305, 0.7107183205015295]"
10,30,60,3,8,5.4034,0.9585444778909783,"[0.679856670148208, 0.6856598498820355, 0.6902303977079975, 0.6908573583153901, 0.692072387737637, 0.6938342302885784, 0.697263081792188, 0.7000278740254503]"
10,30,60,3,8,5.4104,0.9599380751085351,"[0.6842958301540051, 0.6870895643932391, 0.6907590378447118, 0.6918553838832846, 0.6988233783980113, 0.696205434283156, 0.6953510547717922, 0.696417725761515]"
10,30,60,3,9,5.9316,0.9598736319068679,"[0.6741196105585264, 0.6736166159460535, 0.6788976375724547, 0.6810858620758836, 0.680394232500017, 0.6898634901906663, 0.6874467875816255, 0.68615323929118, 0.687326949585619]"
10,30,60,3,9,5.9381,0.9611742667173354,"[0.6687031833594982, 0.6748130402247778, 0.6780836978960467, 0.6804408715536554, 0.6914784024269613, 0.6887985845682356, 0.6870337890266774, 0.6882144375282655, 0.692604645200894]"
10,30,60,4,3,2.5815,0.9127063171446367,"[0.7423840224747036, 0.7627860444949188, 0.7714727774126466]"
10,30,60,4,3,2.5777,0.9242282122581713,"[0.7509759724085461, 0.77061155075085, 0.7804915077784099]"
10,30,60,4,4,3.2381,0.9321623038988972,"[0.7199257874189606, 0.7322435229270337, 0.7482497997310121, 0.7527187101608713]"
10,30,60,4,4,3.2349,0.9373096132507506,"[0.7243321745111772, 0.7378405315853063, 0.7501335374707898, 0.7600612207090091]"
10,30,60,4,5,3.8519,0.9375149737749409,"[0.6966963140175247, 0.7169414477453376, 0.7235168765163721, 0.7289765627664947, 0.7344894444642961]"
10,30,60,4,5,3.8589,0.9435976181303207,"[0.7040883871466245, 0.715562520921445, 0.728630758538965, 0.7372561354534899, 0.7402127318651474]"
10,30,60,4,6,4.4519,0.9428113010828166,"[0.6766079550179486, 0.6932911299058009, 0.7041082685972188, 0.7094515405324399, 0.7204707962668436, 0.7272416194510359]"
10,30,60,4,6,4.442,0.9484272855990777,"[0.6868870669550299, 0.6983517253216748, 0.7112062671775555, 0.7115085742790539, 0.723483352120148, 0.7266777207551286]"
10,30,60,4,7,5.0251,0.9455630807257214,"[0.6721532302223326, 0.6772527426363094, 0.6880841365707612, 0.6974401037777006, 0.7012077387312561, 0.7126228397845111, 0.7092204380953842]"
10,30,60,4,7,5.019,0.9518547675914469,"[0.6781148863390857, 0.6860970797417515, 0.6885906490522075, 0.6995246684939165, 0.7060052528986783, 0.7109605474346731, 0.7154819852856906]"
10,30,60,4,8,5.5918,0.9516565926727246,"[0.659615534081619, 0.6715848197583874, 0.684477033096325, 0.6858839394302493, 0.6944642019409967, 0.6936386395649246, 0.6968549202970161, 0.7052061806953208]"
10,30,60,4,8,5.5859,0.9549755852455597,"[0.6666033319256185, 0.6781958661912046, 0.6821131725063903, 0.6842746798118856, 0.6860637243047829, 0.6954941945129457, 0.7007930835096887, 0.7079040188715924]"
10,30,60,4,9,6.1538,0.9539887526319122,"[0.6538777051383594, 0.6597299063574669, 0.6696951203259339, 0.6801237640146086, 0.6829137876871663, 0.6884918474419145, 0.6907344733318678, 0.6929475644171182, 0.6941763870932461]"
10,30,60,4,9,6.1499,0.9570778221484195,"[0.6514277212715414, 0.6612404257159392, 0.6743554903938812, 0.6785004789761517, 0.6827208552687902, 0.6891117834701213, 0.69033460862662, 0.6978094425461738, 0.7016568378996705]"
10,30,60,5,3,2.7188,0.9039500058015203,"[0.7271769849102496, 0.7524050936045295, 0.7716857795881427]"
10,30,60,5,3,2.7211,0.9164929321095344,"[0.739320147149899, 0.7650266424182531, 0.777887231168956]"
10,30,60,5,4,3.391,0.9115656945620136,"[0.7002254653574359, 0.7157873444836393, 0.7302853323336863, 0.7463781994906483]"
10,30,60,5,4,3.3944,0.9230446100129022,"[0.7061013452032782, 0.7214219446206487, 0.7407581768316887, 0.7569238072982089]"
10,30,60,5,5,4.0608,0.9259720364028875,"[0.678976931278333, 0.6994948202564727, 0.7156030437075356, 0.7222813877285633, 0.7327527242027964]"
10,30,60,5,5,4.0661,0.9329155279609551,"[0.6879841273842114, 0.7054404072558025, 0.7225222309013888, 0.7301780333595409, 0.7399098498616993]"
10,30,60,5,6,4.6936,0.9291616208472949,"[0.6647801584645627, 0.6828222200671825, 0.6941463428877815, 0.6961587893140188, 0.7135828666702618, 0.7185195722242185]"
10,30,60,5,6,4.6882,0.9390551467796812,"[0.6709574428670757, 0.6865317002847893, 0.6954847702431213, 0.7115289690119136, 0.7226484211976405, 0.7262734914516598]"
10,30,60,5,7,5.3189,0.9374882930509746,"[0.6560186963680615, 0.666792568817329, 0.6794524932260837, 0.6894576278674852, 0.6950700753999955, 0.7070634005111587, 0.716517534576959]"
10,30,60,5,7,5.3201,0.9449347420098833,"[0.6636332790306974, 0.6718028046305674, 0.6872907898785175, 0.6958594313013525, 0.7002393954014838, 0.7053107198545722, 0.7220941915176293]"
10,30,60,5,8,5.9454,0.9404593213824981,"[0.6490947674639435, 0.6550844448700656, 0.6668242942256615, 0.6789486770503218, 0.6863627078393183, 0.6894007750096571, 0.7008113570887713, 0.7047063487103871]"
10,30,60,5,8,5.9306,0.9453559407530816,"[0.6424163244870986, 0.6599739082644396, 0.6716188217496971, 0.6791345995424435, 0.6877468987110222, 0.6995589940161548, 0.6997977266830351, 0.7117854066241343]"
10,30,60,5,9,6.5394,0.9432591210339255,"[0.6411969921651183, 0.6475693471962746, 0.6555298228831713, 0.6639121328007157, 0.6730417862894925, 0.6808418467763819, 0.6867856288969613, 0.6916864046411667, 0.6971499117306694]"
10,30,60,5,9,6.5356,0.9490400769762222,"[0.637109730043984, 0.6506179914119473, 0.6569747855784583, 0.6649877421207514, 0.6758289042341017, 0.6857562109692568, 0.6906668692122946, 0.6994069272596547, 0.7085802468584068]"
10,30,60,6,3,2.8814,0.8976178035166824,"[0.721677937683864, 0.7458635698166386, 0.7657144547476333]"
10,30,60,6,3,2.8888,0.9093575813243425,"[0.734058308000481, 0.7572300980980982, 0.7720076233020372]"
10,30,60,6,4,3.6067,0.9027540748946973,"[0.6970241193393677, 0.7094548144604611, 0.7252598329636433, 0.7314687815617115]"
10,30,60,6,4,3.6041,0.9140355026972234,"[0.7006849185238864, 0.7242357606181862, 0.7356552979244366, 0.7382181859570165]"
10,30,60,6,5,4.3381,0.9146206477141288,"[0.6764338871845208, 0.6901974254806837, 0.7022417919778502, 0.7131756697394142, 0.7271083676350277]"
10,30,60,6,5,4.3343,0.9232607899222485,"[0.6812325928979314, 0.7003009802480545, 0.7128148367716467, 0.7218427559517681, 0.7278040321754702]"
10,30,60,6,6,5.0514,0.9230717695184474,"[0.6628757362322028, 0.6783215975073974, 0.6864743416840402, 0.6980439607861681, 0.7033682758428473, 0.7126123933724355]"
10,30,60,6,6,5.0471,0.9312204811083088,"[0.6681911418808096, 0.6840525946492234, 0.6864706711011519, 0.7050335907197487, 0.7156678359192501, 0.7247091453617499]"
10,30,60,6,7,5.7185,0.9277056220898241,"[0.6509938861537031, 0.6614311098250053, 0.6676113714039112, 0.6852367634445166, 0.6904943752935626, 0.6966018171633725, 0.703587445017044]"
