num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
25,30,70,3,5,3.5793,0.9443970649213034,"[0.7340491411219394, 0.7346665804800908, 0.7372938474137258, 0.735687979252933, 0.7359566039049568]"
25,30,70,3,5,3.5551,0.9442472604660644,"[0.732447670756463, 0.7388058162770046, 0.7352309129648261, 0.7303079425736699, 0.7331356309229458]"
25,30,70,3,6,4.088,0.9475151172326652,"[0.7206194862419227, 0.7171695345997287, 0.7204237743777754, 0.7173025339141377, 0.7169807703856765, 0.718807116290248]"
25,30,70,3,6,4.0697,0.9491006721703238,"[0.7201537919681119, 0.7209995963312648, 0.7153151657838198, 0.7202871475937772, 0.7178149157655549, 0.7143041646390481]"
25,30,70,3,7,4.5528,0.9501028334123696,"[0.7002458529925695, 0.7051774411293678, 0.7006636186249321, 0.6978297022608567, 0.7026943355032131, 0.7069300007431866, 0.7035023983881216]"
25,30,70,3,7,4.5547,0.9501398172662355,"[0.6965084627697484, 0.7070714445578247, 0.7038414331678394, 0.7042555618905615, 0.7026535491925663, 0.7045487969257893, 0.7014464569685168]"
25,30,70,3,8,5.0232,0.9517181179834914,"[0.6886890075287674, 0.6893642503799922, 0.6886905089691311, 0.6880180377704949, 0.6915453237997219, 0.6893808928774148, 0.6882809262675341, 0.6952596757308]"
25,30,70,3,8,5.0226,0.9515232817258555,"[0.6917201926565428, 0.6923382813321719, 0.684251238636614, 0.6928011167051105, 0.6937824316816291, 0.6899758242906503, 0.6899685471405678, 0.6881787028435252]"
25,30,70,3,9,5.4805,0.953467321896245,"[0.6757310084645329, 0.679916605942826, 0.6863822437325287, 0.6792784195738717, 0.6826951922826145, 0.6779466697070261, 0.6797020994747213, 0.6813314245114738, 0.6809894243278093]"
25,30,70,3,9,5.4881,0.9532822261845251,"[0.6816903433485563, 0.6836343793761028, 0.6802410541142697, 0.679498541095914, 0.6796932530189723, 0.6841674194057698, 0.6756920571051028, 0.6814011303286758, 0.6824097627725124]"
25,30,70,4,3,2.4868,0.9320170326525982,"[0.791359649711683, 0.7915863937840217, 0.7927784474191957]"
25,30,70,4,3,2.4872,0.934016584945399,"[0.7953117947819304, 0.7916867973597838, 0.7944774255344154]"
25,30,70,4,4,3.0531,0.9414213374371134,"[0.7585942119043876, 0.7570890186834678, 0.7584099159736561, 0.7628101803378244]"
25,30,70,4,4,3.0698,0.9423922010663508,"[0.7597891053989942, 0.756720829018848, 0.7656956314694449, 0.7656796362286465]"
25,30,70,4,5,3.5847,0.9443943862142768,"[0.7342416142235678, 0.7329848497939425, 0.738809001775124, 0.7382032268686974, 0.7369020221926722]"
25,30,70,4,5,3.5806,0.9436249162345579,"[0.7308027984305009, 0.7369756236026321, 0.7361939597346323, 0.7355038879236956, 0.7354115514650628]"
25,30,70,4,6,4.0803,0.9474676804623346,"[0.7151452167010384, 0.7143852955190169, 0.7207092062727356, 0.719953865863635, 0.7146609847694558, 0.7159025004267338]"
25,30,70,4,6,4.0834,0.9484029447724431,"[0.7155242797356484, 0.7190069719465085, 0.7184725818389559, 0.716475324753429, 0.7188415336768499, 0.7141067367144429]"
25,30,70,4,7,4.5678,0.9490344235018309,"[0.7030267138313683, 0.6995519874816153, 0.6993576991764092, 0.7056622372215705, 0.7065868624964697, 0.697808590529467, 0.7021078232588222]"
25,30,70,4,7,4.5567,0.9493660517050575,"[0.697940494003832, 0.6953498154159633, 0.7047435585201609, 0.7049750019366807, 0.7036409799343337, 0.7006813182002616, 0.7006365566313708]"
25,30,70,4,8,5.0315,0.9508201305955502,"[0.6881948452533431, 0.6868686347093337, 0.6909352080482275, 0.6920153263649972, 0.689528552307513, 0.6880139708935419, 0.691643626434519, 0.6934903663733714]"
25,30,70,4,8,5.0351,0.9517328498536817,"[0.6849240527150088, 0.6897268909127885, 0.6911722355718167, 0.688177156302786, 0.6936398531797787, 0.6893783689965319, 0.6942217860094408, 0.690307550788654]"
25,30,70,4,9,5.4902,0.9527615000281896,"[0.6747889643937846, 0.6810033567541666, 0.6800638150957928, 0.6829357570893662, 0.6814787563097392, 0.6825379882230446, 0.6801849850138484, 0.6780861396025716, 0.6800931830104245]"
25,30,70,4,9,5.4766,0.9524089986513622,"[0.6767926224630926, 0.6791758342173619, 0.6818632774112402, 0.6768071911762281, 0.6785182726615396, 0.684248342277961, 0.6785833883013659, 0.6815246964391606, 0.6816953303996348]"
25,30,70,5,3,2.5048,0.9284407389310987,"[0.7831042313231358, 0.7920490379230691, 0.7951590014338908]"
25,30,70,5,3,2.4845,0.9302497449513281,"[0.7889481535392776, 0.7925792078882635, 0.7921409327056402]"
25,30,70,5,4,3.0648,0.9380707066146661,"[0.7531973334052386, 0.7573272838063747, 0.7580799412652321, 0.7608788299112094]"
25,30,70,5,4,3.0727,0.9420428813241218,"[0.7606170774656135, 0.7593942237118225, 0.7627941921979481, 0.7618135233158427]"
25,30,70,5,5,3.587,0.941919914836371,"[0.7268611872169591, 0.7302134815993521, 0.7357645405909923, 0.7362345203348124, 0.7341768116686308]"
25,30,70,5,5,3.5886,0.9432977402612228,"[0.7304177334629762, 0.7358625176564579, 0.7329139685230118, 0.7366720371602242, 0.7348662234946665]"
25,30,70,5,6,4.09,0.9458338190081438,"[0.7080677116078374, 0.7143469017626911, 0.7140648668636311, 0.7240201904027544, 0.7146562817373541, 0.7176644775807326]"
25,30,70,5,6,4.0855,0.9466393359942887,"[0.7111393299887675, 0.720874431427868, 0.713511680018176, 0.7161265805264058, 0.7157963229300651, 0.7195513725814816]"
25,30,70,5,7,4.5767,0.9482339335430549,"[0.6942558815085632, 0.699195272080145, 0.7028410876592182, 0.7018486031785853, 0.7070855312349001, 0.6988675067261628, 0.7047917699815505]"
25,30,70,5,7,4.563,0.9485981882282783,"[0.697324119491191, 0.7002376570960112, 0.7049504068903685, 0.7028985207223467, 0.6984715618793291, 0.7018637105921701, 0.7007160582793367]"
25,30,70,5,8,5.0338,0.9503735861040945,"[0.6828724256781709, 0.6865566772273064, 0.6793538498123254, 0.6912389739173328, 0.6913091506342421, 0.6903453027153615, 0.6969927892596406, 0.6937032124061203]"
25,30,70,5,8,5.026,0.9503577259100076,"[0.6877029015092267, 0.6892684643043466, 0.689823017261238, 0.6915119873377781, 0.6873107990011126, 0.68910585828828, 0.6855997514432436, 0.689732197320524]"
25,30,70,5,9,5.5149,0.9520258576324181,"[0.6746110583838452, 0.6789115688089048, 0.6750707757986829, 0.6809020985160923, 0.6824253348881585, 0.6814729786145461, 0.6834975936381618, 0.6814561167969437, 0.6838526920563821]"
25,30,70,5,9,5.5041,0.9524256835728675,"[0.6766133667350837, 0.6740166241126888, 0.680779395899487, 0.6799760400489481, 0.6806084373657655, 0.6824431252876715, 0.6790854066779474, 0.6772439419070045, 0.6863607328716529]"
25,30,70,6,3,2.5124,0.9220697093541347,"[0.7757417441619872, 0.7865435468210584, 0.7960791999059712]"
25,30,70,6,3,2.5012,0.9297130727707845,"[0.7819267133883661, 0.7918471455381954, 0.7976351615431566]"
25,30,70,6,4,3.0849,0.9356376132465288,"[0.7402472461248988, 0.7549449426592305, 0.7641222867242182, 0.766398967131626]"
25,30,70,6,4,3.0897,0.940469535063505,"[0.7497176722199688, 0.7602253845000944, 0.7596473136436211, 0.7671926425007443]"
25,30,70,6,5,3.6028,0.9374866428358802,"[0.7159394501899201, 0.7304939018647024, 0.7333671016696228, 0.7355316571616831, 0.7368341725786132]"
25,30,70,6,5,3.5987,0.9403433576039166,"[0.7265275912548849, 0.7236341199874416, 0.7371155259648979, 0.734834033285899, 0.7408173674710843]"
25,30,70,6,6,4.1085,0.9435996725761302,"[0.698838499131964, 0.7074035299776397, 0.7150319557245178, 0.7168455716854205, 0.7235248742747227, 0.7209248702841508]"
25,30,70,6,6,4.1002,0.9458327565313827,"[0.706271332923546, 0.7127453859123931, 0.716200233516066, 0.7191960848979981, 0.7162314291960807, 0.7230504441800607]"
25,30,70,6,7,4.5862,0.9450579283591487,"[0.6882322347393569, 0.6952109290768393, 0.6965204164064565, 0.7042778055335054, 0.7055222857378926, 0.6990314515503405, 0.7008199932910012]"
25,30,70,6,7,4.5925,0.9471705112324996,"[0.6921815315786266, 0.6969372890587286, 0.6955942046316483, 0.7061351591854567, 0.7029008572684537, 0.7048898000044467, 0.7069203918061693]"
25,30,70,6,8,5.0762,0.9480797980121038,"[0.6780856842041518, 0.684696579086534, 0.6856977392805846, 0.6926265515020738, 0.692991912890587, 0.6868777237834187, 0.6906103323808679, 0.694347964310202]"
25,30,70,6,8,5.0646,0.9507608054432402,"[0.6827425243560646, 0.6852632722163576, 0.6877673781160731, 0.6906742695517786, 0.6892277360878021, 0.6938589668514205, 0.6910606341783779, 0.6989543589276692]"
25,30,70,6,9,5.5242,0.9496383416663535,"[0.6706990178095086, 0.6710673082313137, 0.6777258788374287, 0.6795889303468347, 0.6786627794036171, 0.6765788833634273, 0.6762186781901606, 0.6849646516954985, 0.6824428445211073]"
25,30,70,6,9,5.5231,0.9510688910209348,"[0.6673200596751608, 0.6751710530740218, 0.6788549986796654, 0.6817908948002971, 0.6776034391652335, 0.6784397558736762, 0.6877298828793544, 0.6839494864545681, 0.6764160454373958]"
25,30,70,7,3,2.5236,0.9132164040381303,"[0.7555773998088714, 0.7857094844740111, 0.7931152719939354]"
25,30,70,7,3,2.5265,0.9280900199062012,"[0.7749350778528646, 0.7966748116604481, 0.7965494790222668]"
25,30,70,7,4,3.112,0.9285158667600577,"[0.7228044582341524, 0.7487719637661123, 0.7661277028223671, 0.7655695315649484]"
25,30,70,7,4,3.1005,0.9364456650757808,"[0.7368036954154997, 0.7618479330789181, 0.7638538613222179, 0.7629285546064418]"
25,30,70,7,5,3.6135,0.9317538701742855,"[0.7049748956332985, 0.7212934235858808, 0.7280326484544648, 0.7316589749576135, 0.7373851752438568]"
25,30,70,7,5,3.6338,0.9408861346266635,"[0.7144650613341476, 0.7315983355777103, 0.7374143921362961, 0.7407319704543995, 0.7415564158911944]"
25,30,70,7,6,4.1437,0.9385780651004126,"[0.6905119339598473, 0.6974041785652692, 0.7091935854648669, 0.7212539518301428, 0.7234558484318159, 0.7192591441798347]"
25,30,70,7,6,4.1402,0.9436328762491052,"[0.695256223616249, 0.7106983493872399, 0.7135740932651091, 0.7188834406267353, 0.7219704169063491, 0.7261751922278512]"
25,30,70,7,7,4.6245,0.9412410726988104,"[0.6720868575743189, 0.6850200619669023, 0.6973593544222668, 0.7029033764906847, 0.7065722415880388, 0.7004856742675394, 0.7054027611229271]"
25,30,70,7,7,4.6348,0.9462428361967985,"[0.6871915837644591, 0.6891407478333671, 0.7040614603551785, 0.7018556794579303, 0.706464420194805, 0.7077409810981, 0.7098926938442551]"
25,30,70,7,8,5.0863,0.9445306032705905,"[0.6631818359354533, 0.6739534084788246, 0.6852926493480902, 0.6827187159638385, 0.6962232102368806, 0.6965353666264805, 0.6863478144201686, 0.6928230780130308]"
25,30,70,7,8,5.109,0.949233952149322,"[0.6729205573706045, 0.6822849997091395, 0.6822581509341005, 0.6886251201843875, 0.6966336427710799, 0.6923637220674029, 0.693991154485706, 0.6989464123049743]"
25,30,70,7,9,5.5475,0.9462952733362227,"[0.6495881507550877, 0.6720806292127731, 0.6720751652680357, 0.6748785097830986, 0.6741658048109929, 0.6766150632769599, 0.6831989844674611, 0.6847622497796466, 0.6849467441105415]"
25,30,70,7,9,5.5723,0.9493417677686384,"[0.6620525129777125, 0.6674021999920221, 0.6760044440325162, 0.6790373886439948, 0.6822820445931166, 0.6841989274131626, 0.6906605588687289, 0.680681537450486, 0.680079915297427]"
25,30,70,8,3,2.5333,0.9018664206587302,"[0.7265676557803878, 0.7755719126307107, 0.797946456299045]"
25,30,70,8,3,2.5477,0.9190194176726898,"[0.7548056724026246, 0.7927488674744564, 0.7991978037929439]"
25,30,70,8,4,3.1363,0.9224355279163187,"[0.7126859482010659, 0.7402445407980153, 0.7640726517238751, 0.7646059126898869]"
25,30,70,8,4,3.1392,0.9325176486451789,"[0.7260055904747383, 0.7475293942671823, 0.767444443788809, 0.7739013714566793]"
25,30,70,8,5,3.6672,0.924962541502584,"[0.6864026061185208, 0.7129459198073137, 0.7294493377436522, 0.7358745780296752, 0.7427989888421784]"
25,30,70,8,5,3.6613,0.936125960254131,"[0.6984467045850268, 0.7192398204458903, 0.7377024554449145, 0.7447107949976033, 0.7478669919000347]"
25,30,70,8,6,4.1806,0.9331221103103362,"[0.6722351110381463, 0.6925945323859193, 0.7076577648454236, 0.7193693248541084, 0.7236246096592198, 0.7244571343013918]"
25,30,70,8,6,4.1827,0.940675748271267,"[0.6802243510699143, 0.7008709577819016, 0.7104548029814985, 0.7216515856657844, 0.7320103347427348, 0.7281871000915004]"
25,30,70,8,7,4.668,0.9361865655889516,"[0.6527128553151214, 0.6767178917446175, 0.6921823328450957, 0.7017771759321373, 0.7033101875774385, 0.7045802743358999, 0.7115997286889674]"
25,30,70,8,7,4.6551,0.9418010509432934,"[0.6630774654617637, 0.6799940173492962, 0.6941205208133516, 0.7056538401015154, 0.7040409651359407, 0.7131159242775509, 0.7134673143530453]"
25,30,70,8,8,5.1544,0.9394016241842561,"[0.6511862962126044, 0.6700254338759343, 0.6797251780447967, 0.681625764970806, 0.6845154156085389, 0.6926844317088249, 0.6932500437974192, 0.700219468704316]"
25,30,70,8,8,5.1326,0.9449527882478377,"[0.6539143395232898, 0.6646713455558036, 0.6811454720695298, 0.6905251359608278, 0.6957414002175185, 0.6982060829775654, 0.6955347570560719, 0.6983690096648224]"
25,30,70,8,9,5.6057,0.9423154138661779,"[0.6366136490571527, 0.653594334692164, 0.6650136630285334, 0.6709643697190668, 0.6763777171057103, 0.6802935701127688, 0.6790827669523914, 0.6888904039478153, 0.6907936221946663]"
25,30,70,8,9,5.6194,0.9473503055171603,"[0.6486585911300271, 0.6571715021648348, 0.6710314410658846, 0.6734478982659485, 0.6797980159028926, 0.6859440321772855, 0.6918919820406345, 0.6956245882528973, 0.6890724999232493]"
25,30,70,9,3,2.5828,0.8943357565833489,"[0.714021110523557, 0.7760024777995161, 0.7940356134976603]"
25,30,70,9,3,2.5773,0.9127779611578417,"[0.7373608159842624, 0.7890618769197536, 0.803439605860713]"
25,30,70,9,4,3.177,0.913992294798231,"[0.6874495369258947, 0.7374737756577957, 0.7571832953566537, 0.7719415695933636]"
25,30,70,9,4,3.1804,0.927758551805207,"[0.7136466477731809, 0.7439707165178295, 0.7619214040563004, 0.7795305082691287]"
25,30,70,9,5,3.7162,0.9164556676398246,"[0.6640851189068989, 0.7035779697652884, 0.7218650870685981, 0.7350470303135019, 0.7480731665244158]"
25,30,70,9,5,3.7129,0.931925995190406,"[0.6831582927837591, 0.714715003776715, 0.7345829734751185, 0.7462208624631194, 0.7537766320374192]"
25,30,70,9,6,4.2343,0.9253781682891189,"[0.6487435329926109, 0.676047203475138, 0.7013789506992992, 0.7163754949798394, 0.7277829018611525, 0.730309941774621]"
25,30,70,9,6,4.2345,0.936780168394023,"[0.6666548185978383, 0.6993053739374909, 0.7099365839370626, 0.7139817280021159, 0.7301566157536009, 0.7347272528085478]"
25,30,70,9,7,4.7212,0.9274806463761868,"[0.6370876402185887, 0.6620801100267224, 0.6847006225442643, 0.690807833667714, 0.7038660242399929, 0.7096556822005788, 0.716009138107006]"
25,30,70,9,7,4.733,0.93779682228448,"[0.6462106542234894, 0.6738040488899406, 0.6958249826749606, 0.6963308376225207, 0.7116895518569707, 0.712648904297512, 0.7200820406794087]"
25,30,70,9,8,5.2209,0.9333612988339006,"[0.6295029166968539, 0.6458547050175057, 0.6630159235920724, 0.6798437926982563, 0.6908335848146593, 0.6969582036823899, 0.700042566035763, 0.7091078452629738]"
25,30,70,9,8,5.2204,0.9399746043760826,"[0.6328199847606993, 0.6546413315782507, 0.6670376272026586, 0.6850375736917045, 0.6943316314178751, 0.7004467814701237, 0.7064131757255624, 0.7120459640525433]"
25,30,70,9,9,5.7036,0.9348355415552038,"[0.6148288088642301, 0.6461160832705346, 0.6524146587761451, 0.6617218272242289, 0.6717397922845797, 0.6789589624328649, 0.6878465499838221, 0.6963282875248175, 0.6974219487670829]"
25,30,70,9,9,5.7016,0.9428435070141808,"[0.6283323448962096, 0.6428129764340758, 0.66074070380088, 0.67043883231868, 0.681114371539663, 0.6853326952056132, 0.6928129112556115, 0.7001882004188011, 0.6990196941172363]"
25,30,70,10,3,2.6297,0.8823608781313605,"[0.7046527083202891, 0.7667737805338215, 0.787688527027008]"
25,30,70,10,3,2.6182,0.9053051730398339,"[0.720496805057564, 0.7859602383689283, 0.8050191128529567]"
25,30,70,10,4,3.2277,0.902312772609751,"[0.6688058190624023, 0.7204582047939383, 0.7497995844696734, 0.7789417263248801]"
25,30,70,10,4,3.2247,0.9191064548472441,"[0.6877401432139176, 0.7375687665997779, 0.7633154961739956, 0.783013232996566]"
25,30,70,10,5,3.7764,0.9069111562639564,"[0.6425582762450678, 0.6945590809667238, 0.7152080224971878, 0.73056535942465, 0.7518113196345477]"
25,30,70,10,5,3.779,0.9231483950163951,"[0.6641395449306678, 0.6997966842347991, 0.7234473805779116, 0.7447613669941233, 0.761447576279765]"
25,30,70,10,6,4.324,0.9179565127415866,"[0.6296904778023447, 0.6655401335467801, 0.689648332539161, 0.7188903259420989, 0.7297332797294924, 0.7376499749155369]"
25,30,70,10,6,4.3182,0.9288023028227955,"[0.6433579172965539, 0.6805517238716304, 0.697997000349003, 0.721714845795704, 0.7290567591411453, 0.7395658561954319]"
25,30,70,10,7,4.8132,0.9159325248797151,"[0.6164752747101057, 0.643946071792405, 0.6616555755703257, 0.6840086387506876, 0.7033379225577066, 0.7132866422384121, 0.7160923938240136]"
25,30,70,10,7,4.8122,0.9302032005340894,"[0.6329666331647607, 0.657978697080402, 0.6797039537967278, 0.6915204805745632, 0.7086089281359422, 0.7162858724557115, 0.7250474963597016]"
25,30,70,10,8,5.3235,0.9246745423418317,"[0.6109167723637624, 0.6392645807963548, 0.6538045231015942, 0.6668508168382332, 0.6814103725715378, 0.6970689341405008, 0.7046271346624476, 0.7139138475078486]"
25,30,70,10,8,5.3332,0.9353397949484689,"[0.617092018693978, 0.6468444846579815, 0.6636100498345645, 0.6739659986267909, 0.6877097779131267, 0.7038052208650327, 0.7137015482288388, 0.7211277146073761]"
25,30,70,10,9,5.8174,0.926065403834447,"[0.6043880207079368, 0.6244275248005565, 0.6408594241772996, 0.6498953849185042, 0.6678466188190098, 0.678727600295162, 0.6862186546599627, 0.6940881281790091, 0.7008919432941483]"
25,30,70,10,9,5.809,0.9359095420574568,"[0.6135807304885182, 0.6318108703621744, 0.6400722285284212, 0.6588095206365507, 0.6721080982342775, 0.6855839592376758, 0.6943495435561995, 0.7064735356888462, 0.7102251618761468]"
25,30,70,11,3,2.6893,0.8774817887331956,"[0.6840065368498904, 0.7675423746035611, 0.7882894342977247]"
25,30,70,11,3,2.689,0.9010029793069397,"[0.7128420301398781, 0.7792957958639575, 0.8078869626731054]"
25,30,70,11,4,3.2757,0.8861105302527104,"[0.649466806779339, 0.7045815377708012, 0.7362435665090397, 0.7771339308549177]"
25,30,70,11,4,3.2802,0.9088929998672612,"[0.6709005101735841, 0.7250769769565121, 0.7560066573430961, 0.7881084453393599]"
25,30,70,11,5,3.8645,0.899618707284414,"[0.6296402713222806, 0.6784639343799136, 0.7083532386475548, 0.7372166666588359, 0.7476314787071943]"
25,30,70,11,5,3.8733,0.9164992497066301,"[0.6476193835951376, 0.6870162264874229, 0.7209771711932783, 0.7483251886946108, 0.7616464903017455]"
25,30,70,11,6,4.4099,0.9042943465702891,"[0.6089432508975475, 0.6533766361277598, 0.6764750536741424, 0.7008206546568959, 0.7184097059554496, 0.7457146216767527]"
25,30,70,11,6,4.4058,0.9196879582363173,"[0.6253234617970799, 0.6652066754508398, 0.6865127372963549, 0.7140862447555016, 0.7320905043621013, 0.751644884736378]"
25,30,70,11,7,4.9453,0.9100429707659394,"[0.6044194932801634, 0.6325566093760746, 0.6555357003009609, 0.6767178664242663, 0.6966281649023126, 0.7138346835526942, 0.7274376745939639]"
25,30,70,11,7,4.9569,0.925210819516657,"[0.6119047400832993, 0.6472741560172774, 0.6610305671647813, 0.6876538451967499, 0.7109226847996769, 0.7311041902039311, 0.737327951141027]"
25,30,70,11,8,5.4787,0.9140266473266738,"[0.5900218485854446, 0.6179408306012593, 0.6374777751325285, 0.6559812952784154, 0.677442739659934, 0.6925503750710361, 0.710551219658662, 0.7267338418180099]"
25,30,70,11,8,5.4779,0.9265608470016743,"[0.5986768231360182, 0.6308585306161795, 0.6414484592086612, 0.6642500628544915, 0.684204915016302, 0.7007660294369005, 0.7232887891411216, 0.7342739111358243]"
25,30,70,11,9,5.978,0.9164306098341807,"[0.5846905243462819, 0.6086569467969666, 0.6248422509915907, 0.6363409489618759, 0.6583340846886453, 0.6753542649005926, 0.6895363540396423, 0.6985549842158626, 0.7132699768693068]"
25,30,70,11,9,5.9762,0.9269253893650894,"[0.593108632419355, 0.6101288781052256, 0.6315703093574897, 0.6459469282666188, 0.6671313362548669, 0.6781835997106821, 0.6957589490350291, 0.7064690252881131, 0.7225932048188634]"
25,30,70,12,3,2.7656,0.8776950356705733,"[0.6832438295191915, 0.7574030344926064, 0.7971438673037748]"
25,30,70,12,3,2.7659,0.8959530764697115,"[0.7020171608843273, 0.7733380716362953, 0.8114322507728028]"
25,30,70,12,4,3.3416,0.8657941997581569,"[0.6429528781626376, 0.6807631687242988, 0.7168882467504214, 0.7608318977415376]"
25,30,70,12,4,3.3367,0.8890070560518738,"[0.6512658302526525, 0.704330643211975, 0.7381113204520979, 0.7775875916843006]"
25,30,70,12,5,3.9965,0.8944725896344705,"[0.6205204070125901, 0.6694937964923221, 0.6982344978359524, 0.733971106395031, 0.7605294789877431]"
25,30,70,12,5,3.9959,0.9083975918173557,"[0.6339522109771135, 0.6774656380013392, 0.7130172677403919, 0.7455825683766487, 0.7695776551962835]"
25,30,70,12,6,4.5252,0.8885194072330538,"[0.6097644812120774, 0.6315373562320383, 0.6597751561056983, 0.6897123963136281, 0.7075074351158345, 0.7371007340928032]"
25,30,70,12,6,4.5342,0.9072077933805028,"[0.6123044830261337, 0.6444366559177422, 0.6741763052408513, 0.7027313771106486, 0.7352605570284282, 0.7543668141966656]"
25,30,70,12,7,5.1234,0.9045477696343313,"[0.5945457381156042, 0.6257671638812934, 0.6380022634238631, 0.6663648148524776, 0.6964755083896685, 0.7224394691381159, 0.7380625591490172]"
25,30,70,12,7,5.1238,0.9160635498641072,"[0.6009619034977379, 0.6297579587885591, 0.6557374342938461, 0.677904149642223, 0.7065371237704472, 0.730493111960741, 0.7450925556674791]"
25,30,70,12,8,5.6395,0.8989551883886303,"[0.5797844354334887, 0.608835027253394, 0.6219234800210085, 0.6422661790236012, 0.6625965559392963, 0.6844586207836373, 0.6993664540377068, 0.7206008219936524]"
25,30,70,12,8,5.6343,0.9128315896531422,"[0.5854173185744166, 0.612399408515108, 0.6287810372649888, 0.6538856016145628, 0.6706415125352111, 0.6943472729409434, 0.7155896358340353, 0.7313241793298513]"
25,30,70,12,9,6.2036,0.909046680732708,"[0.5785348306607183, 0.5959895531954204, 0.6149008915203649, 0.6266470041289021, 0.6486400336714542, 0.6673931532998068, 0.6804346695018355, 0.7054886276267839, 0.7247880540752509]"
25,30,70,12,9,6.2057,0.919119357777894,"[0.5817773873219164, 0.5973528798854315, 0.6174066328998122, 0.6341861957946842, 0.6545526005293947, 0.6712264415771723, 0.6987931143189043, 0.7148851564874078, 0.7337092124782908]"
25,30,70,13,3,2.8715,0.8751203201889853,"[0.6807796510351249, 0.7423464200082288, 0.8048639184449418]"
25,30,70,13,3,2.8674,0.8915679108458889,"[0.6977491957459886, 0.7604920151212745, 0.8142089872277346]"
25,30,70,13,4,3.4461,0.8571459694593057,"[0.6397068712816022, 0.678737147177831, 0.7088804099068778, 0.7431249526956927]"
25,30,70,13,4,3.444,0.8808331325956107,"[0.6479066224124583, 0.6955354916808533, 0.7348171671418734, 0.7674664114446011]"
25,30,70,13,5,4.1383,0.8831801160609434,"[0.6164460780136912, 0.6537704020097762, 0.6861304606899592, 0.7196731598674347, 0.7636613406255506]"
25,30,70,13,5,4.136,0.8999072725310713,"[0.629680700019701, 0.6650642781481096, 0.6956354463954251, 0.7366415268951929, 0.7733920469710033]"
25,30,70,13,6,4.7249,0.8856579816674576,"[0.6103519180579212, 0.6318418530436972, 0.6532221840294063, 0.6850177541583095, 0.711548983607798, 0.7331830337196373]"
25,30,70,13,6,4.7166,0.9002179583573736,"[0.6056205736533542, 0.6373669247915579, 0.6677112863711684, 0.6961348738790921, 0.726473578885398, 0.7504284335946246]"
25,30,70,13,7,5.3186,0.8895398569265679,"[0.5883627241612498, 0.6074309608359849, 0.6276578673450298, 0.6524791166146086, 0.6810742030313054, 0.7059346132993723, 0.7404392939209222]"
25,30,70,13,7,5.3165,0.905185501002337,"[0.5932176509035008, 0.6143236100697748, 0.6441190730828045, 0.6686809055213044, 0.6942818467961485, 0.720490460010853, 0.7505050785047066]"
25,30,70,13,8,5.9025,0.897200229430602,"[0.5825206433771869, 0.6004431868944914, 0.6145628983705639, 0.6349192732618503, 0.6578904832657, 0.6799511808762198, 0.7077392649438247, 0.730435282012432]"
25,30,70,13,8,5.9139,0.9093846714072108,"[0.5825923689056243, 0.6016289030217199, 0.6259134817636706, 0.6386488664443526, 0.669926700385648, 0.6917732819344081, 0.7191778747481044, 0.7425096091357161]"
25,30,70,13,9,6.4567,0.8945156954054772,"[0.5686341730798047, 0.5852947454811561, 0.5997776885106607, 0.617969923266987, 0.6303016636248453, 0.6516225653873621, 0.672990441383951, 0.692463438279122, 0.7253772681091889]"
25,30,70,13,9,6.4605,0.909575570929547,"[0.5752097663214023, 0.5907964158910572, 0.6069030313484169, 0.6314032046914922, 0.639700666646206, 0.6623137477588017, 0.6858591355245489, 0.7155158699074737, 0.7393761044568355]"
25,30,70,14,3,2.9498,0.8573037605940934,"[0.6736652032566403, 0.7186689904830048, 0.7858404933410896]"
25,30,70,14,3,2.9513,0.8798917854391404,"[0.6950468225035009, 0.740895755183323, 0.803929567389598]"
25,30,70,14,4,3.6023,0.8649116973822376,"[0.6538295137930245, 0.6798393440548371, 0.7203347060416009, 0.7401287145259069]"
25,30,70,14,4,3.5994,0.8818097073729375,"[0.654577336592524, 0.6981816949427174, 0.7334795147876129, 0.7628977241369796]"
25,30,70,14,5,4.2619,0.8636608255016658,"[0.6209883410583534, 0.6421774688704768, 0.6712342850939076, 0.696383393057719, 0.7326065217503701]"
25,30,70,14,5,4.2564,0.8849884103118318,"[0.6298853257780008, 0.653441993295219, 0.6856897803227248, 0.7169942863941254, 0.7562448365694682]"
25,30,70,14,6,4.9593,0.8878530793487805,"[0.6064776579629003, 0.6297525413013403, 0.6558797765672496, 0.6767819258563346, 0.7198934903959567, 0.7413160516886173]"
25,30,70,14,6,4.9571,0.9000980746285637,"[0.6131425643058793, 0.6383467520191458, 0.6651361613273178, 0.6886951613178064, 0.7248888336964615, 0.7570740741423692]"
25,30,70,14,7,5.5389,0.8812935667689784,"[0.5941527466653944, 0.6037677970865875, 0.6271541738055132, 0.6474251135657799, 0.6767873869336652, 0.6940815005511427, 0.7153712967076227]"
25,30,70,14,7,5.5336,0.8958931915272967,"[0.5968025162499108, 0.6154654542182425, 0.6343610721270656, 0.6579833922110321, 0.6831543813165574, 0.7115242724927306, 0.7326804277278531]"
25,30,70,14,8,6.1913,0.8921126756130252,"[0.5819813736044374, 0.6009728669723194, 0.6127270757071552, 0.6272606634505477, 0.6488660915888524, 0.6706028326514905, 0.6990631784127741, 0.7284467198064731]"
