num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
15,30,60,6,16,10.0846,0.9630633304810823,"[0.6133553435610777, 0.623117311153497, 0.629375642637333, 0.6261517766930813, 0.6352912063073868, 0.6375141552685308, 0.6357446531821189, 0.6395092799485118, 0.6434428652975445, 0.6476183314292077, 0.6433402926571945, 0.6534313019801753, 0.6532587008949933, 0.6548634015930334, 0.6504315073310553, 0.6565765265726609]"
15,30,60,6,16,10.1211,0.9656311223194627,"[0.6187275325621708, 0.6220190564293876, 0.6234745101219613, 0.6312098152533927, 0.6361979628748822, 0.6327587292251966, 0.6372983972018241, 0.6425676187103432, 0.6470269629083845, 0.6475862912432854, 0.65726510373284, 0.6541416068724728, 0.6591209293267761, 0.655570120431282, 0.6558141889212165, 0.6581174913602635]"
15,30,60,7,10,7.1151,0.9456881238609666,"[0.6224771869005739, 0.6372317533582331, 0.645796648784985, 0.6552032997655676, 0.6609149024488966, 0.6734071539286843, 0.6757376932233813, 0.6760962380041206, 0.6888776262021693, 0.6925801891014269]"
15,30,60,7,10,7.1136,0.9509924586984706,"[0.630230627877557, 0.6413805213180681, 0.650426162674488, 0.6581791621875014, 0.6667550516582285, 0.6715295960050166, 0.6772881946926561, 0.6877791387891311, 0.6859795053393518, 0.6930035329533004]"
15,30,60,7,12,8.2432,0.9499757066694555,"[0.6128445935625385, 0.6273811958716112, 0.6348652467020224, 0.6342702891596386, 0.6354950917899562, 0.6528366550201876, 0.6553821285475032, 0.6585533412853016, 0.6665965576119012, 0.6754393209524147, 0.6761775694623672, 0.6813794611358189]"
15,30,60,7,12,8.2616,0.9541794433899817,"[0.6172046056726087, 0.6230222254379075, 0.6359231673318451, 0.6426700119972607, 0.6439926394845557, 0.6577995831657543, 0.6578115026054907, 0.6681937338832297, 0.6712744986175262, 0.6755005214562773, 0.6805691623506844, 0.6843244861040405]"
15,30,60,7,14,9.3594,0.9528673270634883,"[0.6015766595479063, 0.6141402972192271, 0.6204898542809401, 0.6227561670124255, 0.6330711163450511, 0.6393959581875536, 0.6421319071376189, 0.6406475280437266, 0.6521798284552521, 0.6514375832225037, 0.6593739872789889, 0.6652260227863784, 0.6713412761430573, 0.67868804337324]"
15,30,60,7,14,9.3556,0.9569646608995065,"[0.6039979182214565, 0.6133721439982363, 0.6223547263260496, 0.6289985838662587, 0.6329786979978731, 0.6421477570267259, 0.6431135130580474, 0.6538900899388582, 0.6509778468373459, 0.662023389968927, 0.6655290138013641, 0.6624507552514226, 0.6741705952125513, 0.6734847428612627]"
15,30,60,7,16,10.4836,0.9562648016892146,"[0.5972899495289467, 0.608681851022338, 0.6123203968564913, 0.6134838193452898, 0.6210156703186129, 0.6249666957075024, 0.632884789448107, 0.634589249751769, 0.6390739552662903, 0.6419139649911019, 0.6431459800504177, 0.6556805888233713, 0.658590122638288, 0.6616578552322965, 0.6661867891818438, 0.662353885561779]"
15,30,60,7,16,10.4721,0.9587531570760135,"[0.5984049405799993, 0.6064793848043584, 0.6129841447100476, 0.6171278563960809, 0.6222109536436765, 0.6332890642140597, 0.6338119845051856, 0.6393246750003331, 0.6402239765353867, 0.6498050489547682, 0.6484037197823566, 0.6537367576076923, 0.6561395595794933, 0.6630548922115865, 0.6690773652861468, 0.6662448137441771]"
15,30,60,8,10,7.4754,0.9386298922703178,"[0.6102236039861206, 0.623514706459091, 0.6361500342003971, 0.6470258801654222, 0.6566946066588197, 0.6652468751440705, 0.6710897461844949, 0.6766887585256872, 0.6933081229306167, 0.6943065562179259]"
15,30,60,8,10,7.4755,0.9448171920124674,"[0.6100093826603128, 0.6294376601377727, 0.641381914876381, 0.649804358180188, 0.6586717853613258, 0.6681012024286965, 0.674253487820573, 0.6863008833560859, 0.6924798664700027, 0.7043594705361097]"
15,30,60,8,12,8.6826,0.9410541774551999,"[0.5963702130331879, 0.6100107160160573, 0.6222271629230237, 0.6314192992712181, 0.6378437529052763, 0.6441406711832914, 0.6495630829253639, 0.6565608778702062, 0.6636486508348753, 0.6710791418151891, 0.673845815573088, 0.6852410349623338]"
15,30,60,8,12,8.6887,0.9484677253177086,"[0.6079681767840693, 0.6210092467252081, 0.6229870775488702, 0.6305347035902968, 0.6382315876065707, 0.64434230495442, 0.6554739432192445, 0.6609604357145477, 0.6676267216952001, 0.6788002063217347, 0.6829782790522358, 0.691213579743879]"
15,30,60,8,14,9.885,0.9449240560312694,"[0.5876746408078594, 0.6017420037620165, 0.6081520939871129, 0.6207535063569043, 0.6195006595895581, 0.6291217894282342, 0.629530857519369, 0.6442123786150705, 0.6507423181340161, 0.6515461815569824, 0.6608869847113047, 0.6669768128762493, 0.671532168052519, 0.6805024686316702]"
15,30,60,8,14,9.8816,0.9512659920261601,"[0.5959326540645703, 0.6050318340255745, 0.6157504418049158, 0.6176023869867188, 0.6243880560592187, 0.6310987254745652, 0.6428845404832068, 0.6383489106121483, 0.6511155006261576, 0.6579716877631157, 0.668377759499185, 0.6680188536648405, 0.6781447826364396, 0.6883698449762764]"
15,30,60,8,16,11.0639,0.947001577606269,"[0.584077054855586, 0.5897056173808998, 0.6003244654522875, 0.6041749245259923, 0.6175599782005444, 0.6215218627985015, 0.6233859434202882, 0.6261115817241649, 0.6326110642912119, 0.6391401550394324, 0.6460019742307873, 0.6523568648472333, 0.6556228061199169, 0.663208316262933, 0.6627513004622028, 0.6704819293237465]"
15,30,60,8,16,11.0571,0.9521026844372118,"[0.5850116144387245, 0.5920892117633237, 0.6017436816322553, 0.6102494319880328, 0.616343026685843, 0.6166874395958557, 0.6291072241670383, 0.6276759079319909, 0.6385205529464056, 0.6387908613738433, 0.6508583402683858, 0.6529524565025138, 0.6585657328710021, 0.6649261557187519, 0.6692415145577503, 0.6710144472273555]"
15,30,60,9,10,7.912,0.9316138566307461,"[0.6144280544131432, 0.6234185577943426, 0.6359637138057403, 0.6379634855259522, 0.6513286583471641, 0.6579253321672717, 0.6619884552416323, 0.6733917522592384, 0.6800063679090432, 0.6882182197162606]"
15,30,60,9,10,7.9259,0.9377161955663831,"[0.6104369366795364, 0.6294869908122454, 0.6380754360600185, 0.6480284997024147, 0.6488067972436179, 0.6586565637987671, 0.6693269436898684, 0.6767417065735573, 0.6894549270593464, 0.693162146358724]"
15,30,60,9,12,9.2389,0.935865672003938,"[0.6043762242332582, 0.610689250225639, 0.6260981377207729, 0.6234711944331537, 0.631959714446261, 0.6381027942455862, 0.641715040254717, 0.6495438914520163, 0.6633443570463854, 0.667231223645068, 0.6706818371568102, 0.6792617963047687]"
15,30,60,9,12,9.2307,0.9418105509125391,"[0.6010723477754137, 0.6173387059781632, 0.6218328568895365, 0.6283451498086765, 0.636149382732938, 0.6375736758441118, 0.6536556562261542, 0.6509370461444411, 0.6604577137428999, 0.6728393019736232, 0.673742617716974, 0.6890223056881047]"
15,30,60,9,14,10.5387,0.9426419721338829,"[0.594410015581934, 0.6046519499161215, 0.6090802112634726, 0.6181036314028386, 0.6258653402068287, 0.629442978981756, 0.6311227210768535, 0.6341960688119809, 0.6423493634380834, 0.6503825141856393, 0.6535202684415757, 0.6587648740223065, 0.6719713750713207, 0.6753065516701834]"
15,30,60,9,14,10.5371,0.9455296083200727,"[0.5959863416300308, 0.6058966207758687, 0.6080436568083656, 0.6098824739914426, 0.6250796248925831, 0.6275671450261326, 0.6398865232074418, 0.6383998638252547, 0.6422776869636555, 0.6512107980988099, 0.6595375437211722, 0.6665083693052849, 0.6762944612892051, 0.6833045272472132]"
15,30,60,9,16,11.8123,0.943455277812377,"[0.5821348551001068, 0.5931009510866452, 0.5992733414786451, 0.6090160519377819, 0.6130102348621059, 0.614673600182571, 0.6190327871657628, 0.6214916905054584, 0.6318223674374404, 0.6337598647054814, 0.6396926025903193, 0.6429243032573907, 0.6509539676964887, 0.6601798638068355, 0.6623105443552919, 0.6703107105854162]"
15,30,60,9,16,11.8005,0.947133580751899,"[0.5885841588021029, 0.5882332679100208, 0.5999360648053493, 0.6042286799456144, 0.6062123871186337, 0.6193246071624758, 0.6235996069249046, 0.6303870634398782, 0.6318537223046576, 0.6350203895607197, 0.6422919064389474, 0.6497501632828887, 0.6531145971336848, 0.6638287268135997, 0.6680782997967347, 0.6718853031859449]"
15,30,60,10,10,8.3943,0.9301983061249932,"[0.6242219851107615, 0.6301019833253308, 0.6391256741228282, 0.6444508710477982, 0.6518887081506951, 0.6549853407506931, 0.661154418203191, 0.6671078232102803, 0.6690050865763713, 0.6753891884399155]"
15,30,60,10,10,8.3962,0.9352775227721135,"[0.629096124224113, 0.6386926837105984, 0.6378559320204759, 0.6415600285702187, 0.6521456647329995, 0.6577827049857421, 0.6635898410538834, 0.6731265308756954, 0.6750648715185653, 0.6824033863177166]"
15,30,60,10,12,9.8044,0.9349281127578574,"[0.6141462797995015, 0.616881460899549, 0.6203936024741769, 0.6280582386261649, 0.6325937645647338, 0.6409785927441931, 0.6388559561977816, 0.6519201080388972, 0.6574205291288363, 0.6579552951274233, 0.6666613714193507, 0.6699373833663436]"
15,30,60,10,12,9.8206,0.9400251865076589,"[0.6142990056857994, 0.616224746962817, 0.6262766975092277, 0.6319677608889338, 0.6393847301052741, 0.6414418148959097, 0.6508084825830185, 0.6513446310745585, 0.6585924358315404, 0.6612324683618467, 0.6732095290131499, 0.6745019066281107]"
15,30,60,10,14,11.2077,0.9381017940287638,"[0.6037724864641681, 0.6087255843538285, 0.6108430553499165, 0.6203216313125224, 0.6197484624281056, 0.6243317711847909, 0.6331497401257036, 0.6331504021034586, 0.6396865992582216, 0.6443526610556548, 0.6505622567726362, 0.6501387813775368, 0.6583038005852595, 0.6664883631763788]"
15,30,60,10,14,11.2189,0.9433670737461378,"[0.6059393062001266, 0.6062192951838018, 0.6180037896445467, 0.6147499572710615, 0.6266946397261771, 0.6295933848791688, 0.6302180568587881, 0.6401343588504779, 0.6433981450119407, 0.6469537816954051, 0.6507425382386764, 0.6584854713132269, 0.6636044885965015, 0.6701081139177649]"
15,30,60,10,16,12.5912,0.9436981652900646,"[0.5922011820089318, 0.5998040775403499, 0.606069109959136, 0.6047474366828111, 0.6152561822269981, 0.6164077847362348, 0.619824434167969, 0.629709440848072, 0.6295377893959242, 0.6377873555592082, 0.6350446898656295, 0.6416286284038492, 0.6454760661180123, 0.6524904157642383, 0.6533180028283838, 0.6538053749131988]"
15,30,60,10,16,12.5825,0.9465329854235571,"[0.5907886867809258, 0.5984013816554888, 0.6061418351881762, 0.6079033051519892, 0.6132272190211375, 0.6157649190918828, 0.6210984751166282, 0.6259200885807137, 0.6298582668214026, 0.6353268867175139, 0.6396296227577396, 0.6491641343436155, 0.6487771966838948, 0.6582329587187513, 0.659446249727236, 0.6624699450860019]"
15,30,60,11,10,8.7742,0.9284220218669028,"[0.63318813284072, 0.6386766831798525, 0.646582843744159, 0.6407860273737676, 0.6503348431404181, 0.6473589127592669, 0.6566932917135321, 0.6571040726561809, 0.6605129372616411, 0.6648241782487115]"
15,30,60,11,10,8.7864,0.9326010430525825,"[0.6361535209240954, 0.6420879644841487, 0.6478657827076695, 0.6485610014843948, 0.6500775915698571, 0.6575962870458983, 0.66188189475302, 0.6649171710389152, 0.6649962844741217, 0.6658606371842465]"
15,30,60,11,12,10.2851,0.9369431774105645,"[0.6266940515502182, 0.6299263001556117, 0.629745654690163, 0.6388428637672878, 0.6401362616244234, 0.6385424474762179, 0.6429349756171395, 0.6482372575631624, 0.6531783617119288, 0.6508479500112809, 0.6555699408778203, 0.6592283047066352]"
15,30,60,11,12,10.2786,0.9386504059399098,"[0.6298873014703126, 0.625246633601524, 0.6342818143885055, 0.6390829741143778, 0.6392893693450084, 0.6377131485757511, 0.6502114591066447, 0.6462919497808336, 0.651027250608648, 0.6514419562951037, 0.6587896442307574, 0.6597797465853684]"
15,30,60,11,14,11.7945,0.9401063502709847,"[0.6171083041227233, 0.6181772861864, 0.6235928454344366, 0.6295338362093825, 0.6300427366920162, 0.631084049893675, 0.6281556659914822, 0.6342535690170185, 0.6306255591053074, 0.6381245583592505, 0.6467940426620484, 0.6462957598063852, 0.6491380233032992, 0.6548609074620982]"
15,30,60,11,14,11.7918,0.9429574529583071,"[0.6157552591178209, 0.6189172621730175, 0.6192889027147744, 0.6279899590145166, 0.6285112761207353, 0.6313225868161889, 0.6353493736599425, 0.6391422797301813, 0.6413509325656153, 0.6466411830834083, 0.6462005132123549, 0.6445112340145593, 0.6540483083056879, 0.6579170969556327]"
15,30,60,11,16,13.2458,0.9435583442243336,"[0.6098810741773689, 0.6130948921172489, 0.6126096671763432, 0.6172633043271548, 0.6193880070197785, 0.6229887756836222, 0.6254126437702645, 0.6236673326056017, 0.6269270904912259, 0.629310147817885, 0.6293261312020679, 0.6312525721751857, 0.6383981681051101, 0.6417186503514951, 0.6401172587510747, 0.6488372099985189]"
15,30,60,11,16,13.2618,0.9466948486003499,"[0.6087482568926882, 0.6182358195349505, 0.6151192754751987, 0.6162157899132134, 0.617961479053061, 0.6278104219037806, 0.625366173459052, 0.6316110729289167, 0.6272468311860548, 0.6383669106173003, 0.633095650452914, 0.6365400958026532, 0.640236376984468, 0.6426399380637905, 0.6455170647567362, 0.6488891794801042]"
15,30,60,12,10,9.0101,0.9309847597400731,"[0.6444696916104649, 0.6512854596175285, 0.6466157118934525, 0.6518349522853238, 0.6515180517499942, 0.6532323967237761, 0.65078537828464, 0.657309891012587, 0.6561199334773143, 0.6578681400667428]"
15,30,60,12,10,9.012,0.932340123388394,"[0.6459675056713612, 0.6486126710073807, 0.6487050388136518, 0.6470086107884764, 0.649341116155421, 0.6540468656720168, 0.6549019763546422, 0.6581650674682409, 0.656439422259092, 0.6621022125282329]"
15,30,60,12,12,10.5804,0.9364722369739386,"[0.6344203417411218, 0.6366230517870116, 0.637315355091227, 0.6311726157103513, 0.6418216436524632, 0.641550084204985, 0.6432538216068008, 0.6471114823859135, 0.6443289829203961, 0.6476647730692747, 0.6500281077606916, 0.648305296289524]"
15,30,60,12,12,10.5834,0.9384321379879988,"[0.6407240301720103, 0.6384901901131459, 0.6383099809263455, 0.6431491979357331, 0.6409035335642088, 0.6472710002077907, 0.6406459116026728, 0.6473658219861645, 0.6428014531908961, 0.6445382212075524, 0.646315518194864, 0.6468673090181122]"
15,30,60,12,14,12.1524,0.9409291348784075,"[0.6266021658514129, 0.6284139276118618, 0.6282182863440823, 0.6327943230662989, 0.6293098514866629, 0.629931003244195, 0.6353185835634061, 0.6349095887228781, 0.6401142866837684, 0.6340020934452972, 0.6393111611868018, 0.6425172407825519, 0.6436514000806093, 0.6442208585294127]"
15,30,60,12,14,12.1466,0.9434589198215679,"[0.6281357278195668, 0.6355110876720502, 0.6314683033803306, 0.6315857984739052, 0.6361518869169128, 0.6300219924595393, 0.6337442495026713, 0.6395079218786812, 0.63769359022065, 0.6407791069889304, 0.6341022668736407, 0.6400338397158537, 0.6393788449429979, 0.6452574921344478]"
15,30,60,12,16,13.7042,0.945347708572322,"[0.6253298023013856, 0.6234422105276185, 0.6270119905564089, 0.6243388873602018, 0.6281755059565965, 0.6239751115514027, 0.6211289072105369, 0.6319642117045788, 0.6275410151797607, 0.6265907664216328, 0.6356649401348089, 0.6329094337637272, 0.6319885840267966, 0.6315448432365267, 0.6352428246166564, 0.6387333689146953]"
15,30,60,12,16,13.6958,0.9461748778681618,"[0.623310443522441, 0.6248689327540449, 0.6210364660832415, 0.6213202040941039, 0.6279976312263861, 0.6282380468547013, 0.6236537002247031, 0.626248438355657, 0.6281513120240279, 0.6310091744916271, 0.6316764936003442, 0.6346364179872251, 0.6337988465898159, 0.6336866088477285, 0.637752066001317, 0.6350703001410957]"
15,30,70,0,10,5.5734,0.9574852504238356,"[0.670149279141076, 0.6697169105693559, 0.6706688385279245, 0.6698215024200439, 0.6677572311787587, 0.6633918286842317, 0.6660794970493518, 0.6742255884102877, 0.6710481730173588, 0.6731882861585534]"
15,30,70,0,10,5.585,0.9568024302421967,"[0.6688789908125763, 0.6725629747468368, 0.6642326323212794, 0.6685400037200828, 0.6723607097046503, 0.6653353645857567, 0.670356614717774, 0.6714770685458364, 0.6673867484352601, 0.6742875623078274]"
15,30,70,0,12,6.4332,0.959653692482226,"[0.6601965602110637, 0.6593554328002617, 0.6535076896040067, 0.6607195785682379, 0.656051930442364, 0.6602904589904294, 0.6557369197238218, 0.6582401692983548, 0.6616354836953215, 0.6583866688120495, 0.6552752709457602, 0.6545190712419796]"
15,30,70,0,12,6.4215,0.9592245208316106,"[0.6572516558700531, 0.6598881910342653, 0.6558306080250755, 0.6535629143262603, 0.6561089062500753, 0.6554813101223911, 0.6577633507884412, 0.6629377908301834, 0.6541434101991889, 0.6577954410091166, 0.6557724327705714, 0.6564286508026994]"
15,30,70,0,14,7.246,0.9622356223124562,"[0.6542660385193457, 0.6476676407029882, 0.6493628832067878, 0.6502963419430439, 0.6463616569867139, 0.6441933947760282, 0.6474290072504395, 0.6512658738680625, 0.6481653843831154, 0.6428373568337669, 0.6468219982752438, 0.6485115922813186, 0.6471788384772476, 0.6489819467107305]"
15,30,70,0,14,7.2466,0.961217832921904,"[0.6499555278668767, 0.6484944729594464, 0.6514259260131062, 0.6449084447588344, 0.6464067641967502, 0.6506125829671149, 0.6451608847949778, 0.6463625283740382, 0.6481906269604117, 0.6456710790835732, 0.6463728525030203, 0.6506043025310526, 0.6462168648351239, 0.6506678219762098]"
15,30,70,0,16,8.0595,0.9627278170375264,"[0.6453801229879672, 0.6399143879006194, 0.6359187126892696, 0.6428358288596727, 0.6454623992540037, 0.6423937368753128, 0.6344683298158443, 0.6393283074199325, 0.6434765334662871, 0.6396352445661758, 0.6376065854824213, 0.640037942104241, 0.6422960425997997, 0.642214808836321, 0.6378160661322708, 0.63443731607846]"
15,30,70,0,16,8.0487,0.9636771148588849,"[0.640102923884748, 0.640021578975232, 0.639039383607585, 0.6401719889632522, 0.6404173708897567, 0.6404897395960157, 0.6437489840982931, 0.6341395123536563, 0.6437823159997955, 0.6401821248929196, 0.6350907585944534, 0.638785677311281, 0.6359997650005799, 0.6405056073310006, 0.6406442927389763, 0.6388862181519733]"
15,30,70,1,10,5.5786,0.9563890801272864,"[0.6774444702338892, 0.6704168565508071, 0.6670848676306861, 0.672460679345543, 0.6663046499748768, 0.6694035623583681, 0.6701217366346869, 0.6700998520310295, 0.6656698413769186, 0.6665109045966557]"
15,30,70,1,10,5.5738,0.9562269228922833,"[0.6635761262272716, 0.6717998738852669, 0.6657506953788689, 0.6712034858159807, 0.6673039029489294, 0.6763049828243818, 0.666739951778551, 0.6666376239531966, 0.6727288616081405, 0.6674254052948106]"
15,30,70,1,12,6.4047,0.9587273688571145,"[0.6511887369009779, 0.6579753488812674, 0.6644804872930041, 0.6557772844747537, 0.6576557070515813, 0.6506024518986798, 0.6586255438498192, 0.6566056436179714, 0.6551426549520554, 0.6541889675645867, 0.652688452624001, 0.6579743793936628]"
